Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01664	SRR6456049	4638876	753696	0.860234	0.00251954	3369	0.000726253
AusGEM_01664	TEA_B093	4616251	923883	0.833238	0.00307653	3129	0.000677823
AusGEM_01664	TEA_B1700	4876859	360949	0.931088	0.00117219	214	4.38807e-05
AusGEM_01665	AusGEM_01666	5018954	1049	0.999791	3.37072e-06	8	1.59396e-06
AusGEM_01665	AusGEM_01667	4670469	759590	0.860114	0.00252197	2834	0.000606791
AusGEM_01665	AusGEM_01668	4841844	287577	0.943936	0.000944021	376	7.76564e-05
AusGEM_01665	AusGEM_01669	4895792	414870	0.92188	0.00133861	208	4.24855e-05
AusGEM_01665	AusGEM_01670	4895760	214343	0.958055	0.00069853	197	4.02389e-05
AusGEM_01665	AusGEM_01671	4897930	234610	0.95429	0.000763472	120	2.45001e-05
AusGEM_01665	AusGEM_01672	4843798	384690	0.926424	0.00125617	299	6.17284e-05
AusGEM_01665	AusGEM_01673	4895898	214061	0.958109	0.000697605	197	4.02378e-05
AusGEM_01665	AusGEM_02000	4407943	1157484	0.792022	0.00397946	3402	0.000771789
AusGEM_01665	AUSMDU00006614	4768600	434099	0.916563	0.00143584	234	4.9071e-05
AusGEM_01665	AUSMDU00008000	4423337	1222609	0.783454	0.00417574	3640	0.000822908
AusGEM_01665	AUSMDU00010661	4409838	1269355	0.77649	0.00433754	3364	0.00076284
AusGEM_01665	AUSMDU00011864	4472602	1233208	0.783868	0.00416618	3950	0.000883155
AusGEM_01665	AUSMDU00014007	4566439	975858	0.823925	0.00327481	3674	0.000804566
AusGEM_01665	AUSMDU00017115	4387662	1170679	0.789383	0.00403958	3282	0.000748007
AusGEM_01665	AUSMDU00019365	4447794	1057807	0.807867	0.00362446	3404	0.000765323
AusGEM_01665	AUSMDU00026934	4546903	860176	0.840917	0.00291546	4145	0.00091161
AusGEM_01665	AUSMDU00034761	4769337	659406	0.878534	0.00215629	870	0.000182415
AusGEM_01665	AUSMDU00039410	4481928	1107583	0.801846	0.00375816	3587	0.000800325
AusGEM_01665	AUSMDU00044080	4386394	1278983	0.774246	0.00439014	3647	0.000831435
AusGEM_01665	AUSMDU00070157	4907118	334567	0.936172	0.00108135	529	0.000107803
AusGEM_01665	ERR5355707	4638754	729954	0.864035	0.00244316	3379	0.000728428
AusGEM_01665	SRR11094172	4892660	235660	0.954047	0.000767664	212	4.33302e-05
AusGEM_01665	SRR11094218	4853369	252549	0.950538	0.000828555	223	4.59475e-05
AusGEM_01665	SRR11094236	4817945	567902	0.894557	0.00184725	1034	0.000214614
AusGEM_01665	SRR4241830	4616653	924289	0.833189	0.00307757	3182	0.000689244
AusGEM_01665	SRR5936508	4891571	184215	0.963707	0.000601767	108	2.20788e-05
AusGEM_01665	SRR6456003	4648436	614385	0.883259	0.0020643	3065	0.000659362
AusGEM_01665	SRR6456009	4931168	131989	0.973931	0.000428852	78	1.58178e-05
AusGEM_01665	SRR6456014	4628843	820438	0.849441	0.00273913	3701	0.000799552
AusGEM_01665	SRR6456025	4694597	780429	0.857457	0.00257567	3146	0.000670132
AusGEM_01665	SRR6456049	4639009	750881	0.860687	0.00251042	3371	0.000726664
AusGEM_01665	TEA_B093	4616280	921276	0.833631	0.00306823	3127	0.000677385
AusGEM_01665	TEA_B1700	4877128	357862	0.93164	0.00116228	216	4.42884e-05
AusGEM_01666	AusGEM_01667	4670426	759555	0.860118	0.00252188	2834	0.000606797
AusGEM_01666	AusGEM_01668	4841778	287588	0.943933	0.000944069	373	7.70378e-05
AusGEM_01666	AusGEM_01669	4895737	414859	0.921881	0.0013386	205	4.18732e-05
AusGEM_01666	AusGEM_01670	4895620	214502	0.958024	0.000699065	195	3.98315e-05
AusGEM_01666	AusGEM_01671	4897868	234613	0.954289	0.00076349	119	2.42963e-05
AusGEM_01666	AusGEM_01672	4843684	384797	0.926404	0.00125655	294	6.06976e-05
AusGEM_01666	AusGEM_01673	4895750	214236	0.958075	0.000698189	194	3.96262e-05
AusGEM_01666	AusGEM_02000	4407808	1157633	0.791996	0.00398006	3404	0.000772266
AusGEM_01666	AUSMDU00006614	4768480	434218	0.91654	0.00143626	237	4.97014e-05
AusGEM_01666	AUSMDU00008000	4423209	1222744	0.78343	0.00417629	3642	0.000823384
AusGEM_01666	AUSMDU00010661	4409554	1269802	0.776418	0.00433923	3367	0.000763569
AusGEM_01666	AUSMDU00011864	4472526	1233239	0.783861	0.00416634	3949	0.000882946
AusGEM_01666	AUSMDU00014007	4566318	975979	0.823904	0.00327528	3676	0.000805025
AusGEM_01666	AUSMDU00017115	4387512	1170858	0.789352	0.00404029	3282	0.000748032
AusGEM_01666	AUSMDU00019365	4447672	1057930	0.807845	0.00362495	3406	0.000765794
AusGEM_01666	AUSMDU00026934	4546813	860235	0.840905	0.0029157	4142	0.000910968
AusGEM_01666	AUSMDU00034761	4769083	659793	0.878466	0.00215762	871	0.000182635
AusGEM_01666	AUSMDU00039410	4481865	1107588	0.801843	0.00375823	3587	0.000800336
AusGEM_01666	AUSMDU00044080	4386244	1279162	0.774215	0.00439085	3649	0.000831919
AusGEM_01666	AUSMDU00070157	4907034	334614	0.936162	0.00108151	524	0.000106785
AusGEM_01666	ERR5355707	4638738	729865	0.864049	0.00244288	3377	0.000728
AusGEM_01666	SRR11094172	4892605	235649	0.954049	0.000767638	211	4.31263e-05
AusGEM_01666	SRR11094218	4853243	252680	0.950512	0.000829003	222	4.57426e-05
AusGEM_01666	SRR11094236	4817887	567897	0.894556	0.00184726	1035	0.000214824
AusGEM_01666	SRR4241830	4616617	924240	0.833196	0.00307743	3180	0.000688816
AusGEM_01666	SRR5936508	4891396	184444	0.963662	0.000602529	107	2.18751e-05
AusGEM_01666	SRR6456003	4648419	614298	0.883274	0.00206402	3063	0.000658934
AusGEM_01666	SRR6456009	4930987	132230	0.973884	0.000429645	78	1.58183e-05
AusGEM_01666	SRR6456014	4628813	820377	0.84945	0.00273895	3701	0.000799557
AusGEM_01666	SRR6456025	4694530	780442	0.857453	0.00257575	3144	0.000669716
AusGEM_01666	SRR6456049	4638859	751060	0.860655	0.00251107	3372	0.000726903
AusGEM_01666	TEA_B093	4616262	921191	0.833644	0.00306797	3125	0.000676955
AusGEM_01666	TEA_B1700	4876958	358081	0.931599	0.00116302	215	4.40849e-05
AusGEM_01667	AusGEM_01668	4663230	706255	0.868469	0.0023547	2953	0.000633252
AusGEM_01667	AusGEM_01669	4753160	761584	0.8619	0.002486	3294	0.000693013
AusGEM_01667	AusGEM_01670	4672927	721459	0.866257	0.00239874	2841	0.00060797
AusGEM_01667	AusGEM_01671	4688087	715746	0.867548	0.00237301	2983	0.000636294
AusGEM_01667	AusGEM_01672	4685379	762978	0.859962	0.00252503	2992	0.000638582
AusGEM_01667	AusGEM_01673	4673029	721249	0.866294	0.00239802	2840	0.000607743
AusGEM_01667	AusGEM_02000	4270789	1493242	0.740938	0.00519727	5115	0.00119767
AusGEM_01667	AUSMDU00006614	4548965	934819	0.82953	0.00315509	2864	0.000629594
AusGEM_01667	AUSMDU00008000	4272732	1585269	0.729384	0.00548945	5145	0.00120415
AusGEM_01667	AUSMDU00010661	4355407	1439667	0.751571	0.00493406	5530	0.00126969
AusGEM_01667	AUSMDU00011864	4323308	1593246	0.730714	0.00545549	5474	0.00126616
AusGEM_01667	AUSMDU00014007	4404646	1360894	0.763961	0.00463398	5081	0.00115355
AusGEM_01667	AUSMDU00017115	4262787	1481879	0.742043	0.00516967	5168	0.00121235
AusGEM_01667	AUSMDU00019365	4319954	1374937	0.758567	0.00476376	5250	0.00121529
AusGEM_01667	AUSMDU00026934	4427650	1160132	0.792381	0.00397132	5669	0.00128036
AusGEM_01667	AUSMDU00034761	4567094	1125342	0.802309	0.00374783	3144	0.000688403
AusGEM_01667	AUSMDU00039410	4347850	1437189	0.751568	0.00493412	5364	0.00123371
AusGEM_01667	AUSMDU00044080	4236150	1640921	0.720793	0.00571102	5147	0.00121502
AusGEM_01667	AUSMDU00070157	4698064	814125	0.852305	0.00268048	3087	0.000657079
AusGEM_01667	ERR5355707	4766696	535520	0.899001	0.00176297	680	0.000142656
AusGEM_01667	SRR11094172	4687818	706794	0.868981	0.00234451	2977	0.00063505
AusGEM_01667	SRR11094218	4698205	624327	0.882701	0.00207513	2988	0.000635988
AusGEM_01667	SRR11094236	4648765	967712	0.827701	0.00319403	3464	0.000745144
AusGEM_01667	SRR4241830	4728866	761313	0.861332	0.00249744	1338	0.000282943
AusGEM_01667	SRR5936508	4686261	656285	0.877159	0.00218321	2948	0.000629073
AusGEM_01667	SRR6456003	4748605	475497	0.90898	0.00157594	1330	0.000280082
AusGEM_01667	SRR6456009	4689989	675797	0.874054	0.00224418	2999	0.000639447
AusGEM_01667	SRR6456014	4732668	674238	0.875301	0.00221967	726	0.000153402
AusGEM_01667	SRR6456025	4845141	540791	0.899592	0.0017518	972	0.000200613
AusGEM_01667	SRR6456049	4805678	478993	0.909362	0.00156884	868	0.00018062
AusGEM_01667	TEA_B093	4728657	757972	0.861851	0.00248699	1276	0.000269844
AusGEM_01667	TEA_B1700	4711435	750698	0.862563	0.00247269	3229	0.000685354
AusGEM_01668	AusGEM_01669	4875174	388293	0.926229	0.00125971	362	7.42538e-05
AusGEM_01668	AusGEM_01670	4873765	190520	0.96238	0.000624416	356	7.30441e-05
AusGEM_01668	AusGEM_01671	4852458	257741	0.949563	0.000845525	419	8.6348e-05
AusGEM_01668	AusGEM_01672	4863017	278439	0.945844	0.00091052	464	9.5414e-05
AusGEM_01668	AusGEM_01673	4873826	190392	0.962404	0.000623993	353	7.24277e-05
AusGEM_01668	AusGEM_02000	4397558	1110441	0.798395	0.00383546	3231	0.000734726
AusGEM_01668	AUSMDU00006614	4723655	456176	0.911932	0.00152118	257	5.4407e-05
AusGEM_01668	AUSMDU00008000	4404971	1191528	0.787094	0.00409198	3323	0.000754375
AusGEM_01668	AUSMDU00010661	4399075	1223068	0.782455	0.00419881	3174	0.000721515
AusGEM_01668	AUSMDU00011864	4447855	1214889	0.785459	0.00412952	3699	0.000831637
AusGEM_01668	AUSMDU00014007	4532128	976667	0.822708	0.00330097	3229	0.000712469
AusGEM_01668	AUSMDU00017115	4389170	1099850	0.799627	0.00380781	3306	0.000753218
AusGEM_01668	AUSMDU00019365	4442837	999908	0.816286	0.0034399	3434	0.00077293
AusGEM_01668	AUSMDU00026934	4518870	848429	0.841926	0.00289444	3849	0.000851762
AusGEM_01668	AUSMDU00034761	4746410	637447	0.8816	0.00209652	622	0.000131046
AusGEM_01668	AUSMDU00039410	4476443	1050740	0.809896	0.00357973	3518	0.000785892
AusGEM_01668	AUSMDU00044080	4367969	1248020	0.777774	0.00430756	3330	0.000762368
AusGEM_01668	AUSMDU00070157	4856574	367842	0.929592	0.00119907	273	5.62125e-05
AusGEM_01668	ERR5355707	4648739	642171	0.878627	0.00215447	3338	0.000718044
AusGEM_01668	SRR11094172	4854165	244837	0.951983	0.000803436	393	8.09614e-05
AusGEM_01668	SRR11094218	4844446	202582	0.959861	0.000667519	347	7.16284e-05
AusGEM_01668	SRR11094236	4787807	560365	0.895223	0.00183457	804	0.000167927
AusGEM_01668	SRR4241830	4643596	802590	0.852633	0.00267377	3121	0.000672108
AusGEM_01668	SRR5936508	4836348	226848	0.955197	0.000747793	378	7.81581e-05
AusGEM_01668	SRR6456003	4680626	482192	0.906603	0.00162021	3004	0.000641794
AusGEM_01668	SRR6456009	4834898	256716	0.949581	0.000845225	374	7.73543e-05
AusGEM_01668	SRR6456014	4616424	777463	0.855862	0.002608	3360	0.000727836
AusGEM_01668	SRR6456025	4699967	701876	0.870067	0.00232297	2990	0.000636175
AusGEM_01668	SRR6456049	4648749	663588	0.875085	0.0022239	3343	0.000719118
AusGEM_01668	TEA_B093	4643357	799309	0.85314	0.00266341	3066	0.000660298
AusGEM_01668	TEA_B1700	4826453	391399	0.924989	0.00128215	351	7.27242e-05
AusGEM_01669	AusGEM_01670	4929651	313937	0.940129	0.00101114	237	4.80764e-05
AusGEM_01669	AusGEM_01671	4927043	343760	0.93478	0.00110614	410	8.32142e-05
AusGEM_01669	AusGEM_01672	4936286	367090	0.930782	0.00117768	348	7.04983e-05
AusGEM_01669	AusGEM_01673	4929791	313651	0.940182	0.0010102	238	4.82779e-05
AusGEM_01669	AusGEM_02000	4400258	1340230	0.76653	0.00457262	3272	0.000743593
AusGEM_01669	AUSMDU00006614	4770669	597337	0.888723	0.00195882	230	4.82113e-05
AusGEM_01669	AUSMDU00008000	4404359	1427941	0.755167	0.00484624	3342	0.000758794
AusGEM_01669	AUSMDU00010661	4418708	1418991	0.756926	0.00480349	3464	0.00078394
AusGEM_01669	AUSMDU00011864	4454565	1436658	0.756136	0.00482267	3669	0.000823649
AusGEM_01669	AUSMDU00014007	4535590	1204932	0.790101	0.00402321	3278	0.000722728
AusGEM_01669	AUSMDU00017115	4392888	1327603	0.767922	0.00453952	3379	0.000769198
AusGEM_01669	AUSMDU00019365	4449889	1220993	0.784691	0.00414721	3428	0.000770356
AusGEM_01669	AUSMDU00026934	4527512	1066334	0.809374	0.00359123	3990	0.000881279
AusGEM_01669	AUSMDU00034761	4750427	864602	0.84602	0.00280958	633	0.000133251
AusGEM_01669	AUSMDU00039410	4479068	1280679	0.77765	0.00431044	3528	0.000787664
AusGEM_01669	AUSMDU00044080	4367361	1484425	0.74633	0.00506313	3347	0.000766367
AusGEM_01669	AUSMDU00070157	4927077	462025	0.914267	0.00147808	261	5.29726e-05
AusGEM_01669	ERR5355707	4686978	800882	0.854063	0.0026446	3507	0.000748243
AusGEM_01669	SRR11094172	4935289	317778	0.939506	0.00102216	276	5.59238e-05
AusGEM_01669	SRR11094218	4892447	341769	0.934705	0.00110749	186	3.80178e-05
AusGEM_01669	SRR11094236	4840318	690532	0.875149	0.00222265	931	0.000192343
AusGEM_01669	SRR4241830	4660694	1003583	0.822822	0.00329851	3399	0.000729291
AusGEM_01669	SRR5936508	4931573	271587	0.947803	0.000876236	139	2.81857e-05
AusGEM_01669	SRR6456003	4690492	697649	0.870521	0.00231397	3230	0.000688627
AusGEM_01669	SRR6456009	4908347	345007	0.934326	0.00111424	299	6.09166e-05
AusGEM_01669	SRR6456014	4653436	938628	0.83215	0.00309953	3527	0.000757935
AusGEM_01669	SRR6456025	4775222	786555	0.858578	0.00255297	3186	0.000667194
AusGEM_01669	SRR6456049	4727930	740415	0.8646	0.00243186	3700	0.000782583
AusGEM_01669	TEA_B093	4660368	1000476	0.823264	0.00328902	3342	0.000717111
AusGEM_01669	TEA_B1700	5030351	218792	0.958319	0.000694002	263	5.22826e-05
AusGEM_01670	AusGEM_01671	4904907	187441	0.963192	0.000610556	262	5.34159e-05
AusGEM_01670	AusGEM_01672	4845973	347125	0.933156	0.00113514	391	8.06856e-05
AusGEM_01670	AusGEM_01673	4986103	436	0.999913	1.40939e-06	3	6.01672e-07
AusGEM_01670	AusGEM_02000	4417209	1105737	0.799792	0.00380411	3366	0.00076202
AusGEM_01670	AUSMDU00006614	4771790	394504	0.923639	0.00130663	191	4.00269e-05
AusGEM_01670	AUSMDU00008000	4407927	1220214	0.783194	0.00418173	3399	0.000771111
AusGEM_01670	AUSMDU00010661	4404283	1247250	0.779308	0.00427182	3260	0.000740189
AusGEM_01670	AUSMDU00011864	4457847	1229503	0.783818	0.00416733	3720	0.000834484
AusGEM_01670	AUSMDU00014007	4536277	1002967	0.818934	0.00338242	3273	0.000721517
AusGEM_01670	AUSMDU00017115	4402940	1106908	0.799104	0.00381955	3393	0.000770621
AusGEM_01670	AUSMDU00019365	4453956	1012268	0.814814	0.00347197	3525	0.000791431
AusGEM_01670	AUSMDU00026934	4523328	874111	0.838051	0.00297533	3950	0.000873251
AusGEM_01670	AUSMDU00034761	4753312	658241	0.878364	0.00215962	678	0.000142637
AusGEM_01670	AUSMDU00039410	4480202	1077820	0.806078	0.00366403	3578	0.000798625
AusGEM_01670	AUSMDU00044080	4370566	1277424	0.773827	0.00439998	3403	0.000778618
AusGEM_01670	AUSMDU00070157	4902954	309680	0.940591	0.00100299	336	6.85301e-05
AusGEM_01670	ERR5355707	4675817	622613	0.882491	0.00207921	3432	0.000733989
AusGEM_01670	SRR11094172	4911278	165209	0.967456	0.000538049	147	2.99311e-05
AusGEM_01670	SRR11094218	4857710	210652	0.958438	0.000691953	240	4.9406e-05
AusGEM_01670	SRR11094236	4805352	559873	0.895648	0.0018265	823	0.000171267
AusGEM_01670	SRR4241830	4644110	836160	0.847424	0.00278063	3158	0.000680001
AusGEM_01670	SRR5936508	4888761	156620	0.968958	0.000512625	192	3.92738e-05
AusGEM_01670	SRR6456003	4676504	525034	0.899062	0.00176182	3082	0.000659039
AusGEM_01670	SRR6456009	4886549	188012	0.96295	0.000614677	182	3.72451e-05
AusGEM_01670	SRR6456014	4642526	759857	0.859348	0.00253742	3452	0.000743561
AusGEM_01670	SRR6456025	4710027	716354	0.867987	0.00236429	2880	0.000611461
AusGEM_01670	SRR6456049	4675797	644090	0.878928	0.0021486	3433	0.000734206
AusGEM_01670	TEA_B093	4643814	832993	0.847905	0.00277071	3101	0.00066777
AusGEM_01670	TEA_B1700	4887257	304389	0.941369	0.000989229	318	6.50672e-05
AusGEM_01671	AusGEM_01672	4884304	295070	0.94303	0.000959959	641	0.000131237
AusGEM_01671	AusGEM_01673	4904964	187321	0.963215	0.000610162	264	5.3823e-05
AusGEM_01671	AusGEM_02000	4405404	1153954	0.79243	0.00397019	3338	0.000757706
AusGEM_01671	AUSMDU00006614	4768520	425651	0.918052	0.00140852	220	4.61359e-05
AusGEM_01671	AUSMDU00008000	4420016	1220643	0.783599	0.00417238	3371	0.000762667
AusGEM_01671	AUSMDU00010661	4404880	1270663	0.776116	0.00434629	3264	0.000740996
AusGEM_01671	AUSMDU00011864	4467996	1233812	0.78361	0.00417212	3666	0.000820502
AusGEM_01671	AUSMDU00014007	4538391	1023346	0.816002	0.00344608	3289	0.000724706
AusGEM_01671	AUSMDU00017115	4397911	1141573	0.793921	0.00393639	3408	0.000774913
AusGEM_01671	AUSMDU00019365	4465642	1013503	0.815025	0.00346736	3497	0.00078309
AusGEM_01671	AUSMDU00026934	4522438	900498	0.833946	0.00306159	3937	0.000870548
AusGEM_01671	AUSMDU00034761	4760374	668724	0.876826	0.00218973	677	0.000142216
AusGEM_01671	AUSMDU00039410	4483537	1095757	0.803603	0.003719	3578	0.000798031
AusGEM_01671	AUSMDU00044080	4383016	1277131	0.774364	0.00438735	3372	0.000769333
AusGEM_01671	AUSMDU00070157	4918561	303073	0.941958	0.00097884	527	0.000107145
AusGEM_01671	ERR5355707	4659312	680230	0.872605	0.00227276	3442	0.000738736
AusGEM_01671	SRR11094172	4932361	147650	0.970935	0.000479243	478	9.6911e-05
AusGEM_01671	SRR11094218	4877596	195487	0.961466	0.000640036	336	6.88864e-05
AusGEM_01671	SRR11094236	4804930	585324	0.891411	0.00190728	822	0.000171074
AusGEM_01671	SRR4241830	4616929	915129	0.834577	0.00304829	3158	0.000684004
AusGEM_01671	SRR5936508	4920429	117891	0.976601	0.000384148	270	5.48733e-05
AusGEM_01671	SRR6456003	4648637	605375	0.884778	0.00203487	3069	0.000660194
AusGEM_01671	SRR6456009	4913434	158849	0.968683	0.000517275	145	2.95109e-05
AusGEM_01671	SRR6456014	4629627	810262	0.851052	0.0027061	3464	0.000748224
AusGEM_01671	SRR6456025	4680956	799103	0.85418	0.00264222	2907	0.000621027
AusGEM_01671	SRR6456049	4659490	701311	0.869178	0.00234061	3440	0.000738278
AusGEM_01671	TEA_B093	4616532	912164	0.835013	0.00303911	3102	0.000671933
AusGEM_01671	TEA_B1700	4885404	332702	0.936241	0.00108012	313	6.40684e-05
AusGEM_01672	AusGEM_01673	4846107	346851	0.933207	0.00113423	390	8.0477e-05
AusGEM_01672	AusGEM_02000	4406149	1194280	0.786752	0.00409982	3392	0.000769833
AusGEM_01672	AUSMDU00006614	4721193	562121	0.893604	0.00186539	257	5.44354e-05
AusGEM_01672	AUSMDU00008000	4420935	1260621	0.77812	0.00429947	3492	0.000789878
AusGEM_01672	AUSMDU00010661	4405866	1310507	0.770745	0.00447261	3293	0.000747413
AusGEM_01672	AUSMDU00011864	4469849	1271922	0.778479	0.00429111	3755	0.000840073
AusGEM_01672	AUSMDU00014007	4537563	1066818	0.809646	0.00358524	3364	0.000741367
AusGEM_01672	AUSMDU00017115	4419136	1140939	0.794798	0.00391654	3441	0.000778659
AusGEM_01672	AUSMDU00019365	4460055	1066493	0.807024	0.0036431	3493	0.000783174
AusGEM_01672	AUSMDU00026934	4518725	949740	0.826324	0.00322343	3879	0.000858428
AusGEM_01672	AUSMDU00034761	4757082	717124	0.868999	0.00234416	796	0.000167329
AusGEM_01672	AUSMDU00039410	4481428	1141791	0.796951	0.00386795	3632	0.000810456
AusGEM_01672	AUSMDU00044080	4383853	1317273	0.768945	0.00451522	3494	0.000797016
AusGEM_01672	AUSMDU00070157	4896403	389205	0.926365	0.00125724	397	8.10799e-05
AusGEM_01672	ERR5355707	4631895	776880	0.856367	0.00259776	3389	0.000731666
AusGEM_01672	SRR11094172	4891362	271464	0.94742	0.000882944	463	9.46567e-05
AusGEM_01672	SRR11094218	4863601	265293	0.948275	0.000868002	355	7.29912e-05
AusGEM_01672	SRR11094236	4792377	652246	0.880204	0.00212371	867	0.000180912
AusGEM_01672	SRR4241830	4616155	958493	0.828062	0.00318633	3153	0.000683036
AusGEM_01672	SRR5936508	4872206	256153	0.950052	0.000837019	384	7.88144e-05
AusGEM_01672	SRR6456003	4647542	649381	0.877404	0.0021784	3034	0.000652818
AusGEM_01672	SRR6456009	4857144	313245	0.939416	0.00102377	402	8.27647e-05
AusGEM_01672	SRR6456014	4603322	904688	0.83575	0.00302359	3412	0.000741204
AusGEM_01672	SRR6456025	4671028	860775	0.844395	0.00284319	2953	0.000632195
AusGEM_01672	SRR6456049	4631988	798131	0.853018	0.00266591	3393	0.000732515
AusGEM_01672	TEA_B093	4615795	955454	0.828503	0.00317695	3095	0.000670524
AusGEM_01672	TEA_B1700	4904770	335786	0.935925	0.00108573	353	7.19708e-05
AusGEM_01673	AusGEM_02000	4417269	1105611	0.799813	0.00380365	3365	0.000761783
AusGEM_01673	AUSMDU00006614	4771827	394424	0.923654	0.00130636	191	4.00266e-05
AusGEM_01673	AUSMDU00008000	4408014	1220034	0.783223	0.00418108	3397	0.000770642
AusGEM_01673	AUSMDU00010661	4404323	1247164	0.779321	0.00427151	3260	0.000740182
AusGEM_01673	AUSMDU00011864	4457936	1229319	0.783847	0.00416667	3719	0.000834243
AusGEM_01673	AUSMDU00014007	4536305	1002905	0.818944	0.0033822	3275	0.000721953
AusGEM_01673	AUSMDU00017115	4403010	1106762	0.799127	0.00381901	3393	0.000770609
AusGEM_01673	AUSMDU00019365	4454053	1012068	0.814847	0.00347125	3523	0.000790965
AusGEM_01673	AUSMDU00026934	4523388	873985	0.838072	0.00297488	3948	0.000872797
AusGEM_01673	AUSMDU00034761	4753417	658025	0.878401	0.00215889	678	0.000142634
AusGEM_01673	AUSMDU00039410	4480342	1077534	0.806125	0.003663	3579	0.000798823
AusGEM_01673	AUSMDU00044080	4370701	1277148	0.77387	0.00439896	3404	0.000778822
AusGEM_01673	AUSMDU00070157	4902965	309652	0.940596	0.00100289	335	6.8326e-05
AusGEM_01673	ERR5355707	4675822	622597	0.882494	0.00207915	3429	0.000733347
AusGEM_01673	SRR11094172	4911350	165059	0.967485	0.000537556	148	3.01343e-05
AusGEM_01673	SRR11094218	4857707	210652	0.958438	0.000691953	243	5.00236e-05
AusGEM_01673	SRR11094236	4805380	559811	0.895659	0.00182629	825	0.000171683
AusGEM_01673	SRR4241830	4644211	835952	0.847459	0.00277991	3155	0.00067934
AusGEM_01673	SRR5936508	4888840	156456	0.96899	0.000512086	191	3.90686e-05
AusGEM_01673	SRR6456003	4676568	524900	0.899086	0.00176136	3079	0.000658389
AusGEM_01673	SRR6456009	4886582	187940	0.962964	0.000614442	179	3.66309e-05
AusGEM_01673	SRR6456014	4642583	759737	0.859368	0.00253701	3451	0.000743336
AusGEM_01673	SRR6456025	4710037	716328	0.867991	0.0023642	2879	0.000611248
AusGEM_01673	SRR6456049	4675823	644032	0.878938	0.0021484	3435	0.00073463
AusGEM_01673	TEA_B093	4643914	832787	0.84794	0.00276999	3101	0.000667756
AusGEM_01673	TEA_B1700	4887324	304249	0.941396	0.000988765	319	6.52709e-05
AusGEM_02000	AUSMDU00006614	4381845	1141901	0.793274	0.00395104	3252	0.000742153
AusGEM_02000	AUSMDU00008000	4699580	604415	0.886045	0.00201039	1345	0.000286196
AusGEM_02000	AUSMDU00010661	4705683	611957	0.884919	0.00203215	710	0.000150881
AusGEM_02000	AUSMDU00011864	4686038	740628	0.863521	0.00245348	1404	0.000299613
AusGEM_02000	AUSMDU00014007	4718076	606876	0.886032	0.00201066	1290	0.000273417
AusGEM_02000	AUSMDU00017115	4663594	553107	0.893974	0.00185835	947	0.000203062
AusGEM_02000	AUSMDU00019365	4632383	622921	0.881468	0.00209909	1289	0.000278259
AusGEM_02000	AUSMDU00026934	4351327	1185620	0.785871	0.00412005	4078	0.000937185
AusGEM_02000	AUSMDU00034761	4436186	1260000	0.778799	0.00428365	3607	0.000813086
AusGEM_02000	AUSMDU00039410	4836593	332545	0.935667	0.00109033	253	5.23095e-05
AusGEM_02000	AUSMDU00044080	4681774	622515	0.882639	0.00207633	1366	0.00029177
AusGEM_02000	AUSMDU00070157	4461030	1161035	0.793486	0.00394624	3534	0.000792194
AusGEM_02000	ERR5355707	4275566	1390622	0.754575	0.00486064	5085	0.00118932
AusGEM_02000	SRR11094172	4405755	1143762	0.793899	0.00393689	3331	0.000756057
AusGEM_02000	SRR11094218	4396212	1101155	0.799694	0.00380631	3228	0.000734269
AusGEM_02000	SRR11094236	4456036	1226012	0.784231	0.00415781	3514	0.000788593
AusGEM_02000	SRR4241830	4272876	1546135	0.734296	0.00536443	5230	0.001224
AusGEM_02000	SRR5936508	4393482	1114685	0.79763	0.00385265	3235	0.000736318
AusGEM_02000	SRR6456003	4276533	1292483	0.767915	0.00453967	5098	0.00119209
AusGEM_02000	SRR6456009	4391290	1146037	0.793034	0.00395648	3226	0.000734636
AusGEM_02000	SRR6456014	4290834	1430748	0.749938	0.00497412	5310	0.00123752
AusGEM_02000	SRR6456025	4291521	1520873	0.73834	0.00526241	5387	0.00125527
AusGEM_02000	SRR6456049	4275467	1412257	0.751701	0.00493087	5091	0.00119075
AusGEM_02000	TEA_B093	4272038	1544052	0.734521	0.00535875	5187	0.00121417
AusGEM_02000	TEA_B1700	4391967	1262476	0.776729	0.00433197	3353	0.000763439
AUSMDU00006614	AUSMDU00008000	4380006	1241492	0.779153	0.00427543	3293	0.000751825
AUSMDU00006614	AUSMDU00010661	4385446	1250360	0.77814	0.00429902	3275	0.000746788
AUSMDU00006614	AUSMDU00011864	4366541	1377551	0.76018	0.00472482	3310	0.000758037
AUSMDU00006614	AUSMDU00014007	4439953	1161051	0.792707	0.00396392	3020	0.000680187
AUSMDU00006614	AUSMDU00017115	4365668	1146888	0.79195	0.00398111	3320	0.000760479
AUSMDU00006614	AUSMDU00019365	4369306	1147004	0.79207	0.00397837	3046	0.000697136
AUSMDU00006614	AUSMDU00026934	4500845	884513	0.835756	0.00302348	3995	0.000887611
AUSMDU00006614	AUSMDU00034761	4733956	662389	0.877252	0.00218138	434	9.16781e-05
AUSMDU00006614	AUSMDU00039410	4407733	1188194	0.787668	0.00407882	3283	0.000744827
AUSMDU00006614	AUSMDU00044080	4343986	1296020	0.770209	0.00448527	3293	0.00075806
