Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_00253	TEA_C2_106	4526023	1002976	0.818597	0.00338972	3012	0.000665485
AusGEM_00253	TEA_C2_13	4517025	1008738	0.817448	0.00341464	3024	0.000669467
AusGEM_00253	TEA_C2_27	4548485	980357	0.822683	0.0033015	3198	0.000703091
AusGEM_00253	TEA_C2_97	4475599	1316870	0.772658	0.00442747	3863	0.000863125
AusGEM_00253	TEA_C3_65	4787424	467167	0.911094	0.00153671	1967	0.000410868
AusGEM_00253	TEA_C3_70	4581040	911273	0.834082	0.00305872	2743	0.000598772
AusGEM_00253	TEA_C3_72	4876696	473521	0.911495	0.00152928	169	3.46546e-05
AusGEM_00253	TEA_C4_85	4533411	1108421	0.803535	0.00372051	4118	0.000908367
AusGEM_00253	TEA_C4_86	4520162	936210	0.828419	0.00317873	3137	0.000694002
AusGEM_00253	TEA_C4_93	4822034	628643	0.884667	0.00203703	1932	0.000400661
AusGEM_00253	TEA_C4_94	4468060	1325124	0.771262	0.00446041	3826	0.0008563
AusGEM_00253	TEA_C4_95	4539914	807929	0.848924	0.00274974	2603	0.000573359
AusGEM_00253	TEA_E5261	4491076	1124457	0.79976	0.00380484	3611	0.000804039
AusGEM_00253	TEA_H030	4541853	950203	0.826986	0.00320929	2837	0.000624635
AusGEM_00253	TEA_H561	4688945	611143	0.884692	0.00203655	1908	0.000406915
AusGEM_00254	AusGEM_00255	5028143	10115	0.997992	3.24297e-05	2	3.97761e-07
AusGEM_00254	AusGEM_00256	5027830	14232	0.997177	4.56221e-05	23	4.57454e-06
AusGEM_00254	AusGEM_00257	4849015	379371	0.92744	0.00123783	1150	0.000237162
AusGEM_00254	AusGEM_00282	4533338	1348236	0.77077	0.00447203	3348	0.000738529
AusGEM_00254	AusGEM_00286	4718461	746987	0.863326	0.00245739	2198	0.00046583
AusGEM_00254	AusGEM_00287	4718539	748423	0.863101	0.0024619	2211	0.000468577
AusGEM_00254	AusGEM_00288	4717975	749164	0.86297	0.00246453	2214	0.000469269
AusGEM_00254	AusGEM_00289	4718489	746920	0.863337	0.00245716	2202	0.000466675
AusGEM_00254	AusGEM_00293	4533871	1349255	0.770657	0.0044747	3345	0.00073778
AusGEM_00254	AusGEM_00302	4628920	1023746	0.818891	0.00338335	3112	0.000672295
AusGEM_00254	AusGEM_00303	4626076	1023348	0.818858	0.00338407	3121	0.000674654
AusGEM_00254	AusGEM_00305	4627546	1024516	0.818736	0.00338672	3102	0.000670334
AusGEM_00254	AusGEM_00306	4627165	1023275	0.818904	0.00338309	3105	0.000671037
AusGEM_00254	AusGEM_00307	4627669	1068177	0.812464	0.00352335	3098	0.000669451
AusGEM_00254	AusGEM_00315	4536828	1351609	0.770464	0.00447926	3288	0.000724735
AusGEM_00254	AusGEM_00323	4628659	785133	0.854975	0.00262603	2991	0.000646191
AusGEM_00254	AusGEM_00326	4536838	1351498	0.770479	0.0044789	3291	0.000725395
AusGEM_00254	AusGEM_00393	4540453	1416672	0.762189	0.00467647	3333	0.000734068
AusGEM_00254	AusGEM_00401	4515068	1071206	0.808243	0.00361616	3228	0.000714939
AusGEM_00254	AusGEM_00411	4445506	808831	0.846064	0.00280867	2027	0.000455966
AusGEM_00254	AusGEM_00452	4538712	1244164	0.784854	0.00414346	3311	0.000729502
AusGEM_00254	AusGEM_00614	4549174	1118265	0.802686	0.00373943	4058	0.00089203
AusGEM_00254	AusGEM_00786	4562686	912654	0.833316	0.0030749	1982	0.000434393
AusGEM_00254	AusGEM_00908	4579063	1014310	0.818659	0.00338839	3458	0.000755176
AusGEM_00254	AusGEM_00929	4548333	1195987	0.791797	0.00398459	3399	0.000747307
AusGEM_00254	AusGEM_01406	4693593	1029732	0.820082	0.0033576	2386	0.000508353
AusGEM_00254	AusGEM_01885	4546699	1043041	0.813401	0.00350284	4122	0.000906592
AusGEM_00254	AusGEM_01903	4536702	1060459	0.810536	0.00356565	4374	0.000964137
AusGEM_00254	AUSMDU00008374	4552959	767509	0.855744	0.0026104	1860	0.000408526
AusGEM_00254	AUSMDU00023223	4450365	1056296	0.808178	0.00361758	3414	0.000767128
AusGEM_00254	AUSMDU00035564	4520402	1341384	0.771165	0.0044627	3428	0.00075834
AusGEM_00254	SRR10065349	4614206	1099456	0.807574	0.00363093	2790	0.000604654
AusGEM_00254	SRR10065351	4615066	1099016	0.807665	0.00362892	2781	0.000602592
AusGEM_00254	SRR10065352	4993085	256117	0.951208	0.000816896	126	2.52349e-05
AusGEM_00254	SRR14160928	4452442	1021249	0.813426	0.00350229	3941	0.000885132
AusGEM_00254	SRR7469843	4586695	914131	0.833819	0.00306426	2360	0.000514532
AusGEM_00254	SRR7828747	4542921	1264022	0.782326	0.00420181	3608	0.000794203
AusGEM_00254	TEA_2H_103_1	4537329	1036219	0.814083	0.00348794	4080	0.000899207
AusGEM_00254	TEA_2H_290_1	4656402	792340	0.854583	0.00263401	2314	0.00049695
AusGEM_00254	TEA_2H_434_21	4517925	1203481	0.789653	0.00403343	3337	0.000738613
AusGEM_00254	TEA_B1075	4647930	704397	0.868394	0.00235618	1933	0.000415884
AusGEM_00254	TEA_B1932b	4618041	919131	0.834007	0.0030603	3062	0.000663052
AusGEM_00254	TEA_C1_119	4556116	1047881	0.813012	0.00351135	2694	0.000591293
AusGEM_00254	TEA_C1_123	4681685	742966	0.863039	0.00246314	1985	0.000423993
AusGEM_00254	TEA_C2_100	4523077	1109013	0.80309	0.00373042	3368	0.000744626
AusGEM_00254	TEA_C2_102	4528801	1105440	0.8038	0.00371462	3348	0.000739268
AusGEM_00254	TEA_C2_103	4834187	439882	0.916595	0.00143524	1304	0.000269745
AusGEM_00254	TEA_C2_106	4526562	1000610	0.818965	0.00338175	3012	0.000665406
AusGEM_00254	TEA_C2_13	4517039	1007422	0.817643	0.00341041	3021	0.000668801
AusGEM_00254	TEA_C2_27	4548148	979743	0.822764	0.00329977	3213	0.000706441
AusGEM_00254	TEA_C2_97	4475472	1315836	0.772791	0.00442434	3858	0.000862032
AusGEM_00254	TEA_C3_65	4788142	464443	0.911578	0.00152774	1975	0.000412477
AusGEM_00254	TEA_C3_70	4580528	911009	0.834107	0.0030582	2746	0.000599494
AusGEM_00254	TEA_C3_72	4875360	474905	0.911237	0.00153405	172	3.52794e-05
AusGEM_00254	TEA_C4_85	4532422	1109111	0.803403	0.00372346	4138	0.000912978
AusGEM_00254	TEA_C4_86	4519987	935272	0.828556	0.00317582	3148	0.000696462
AusGEM_00254	TEA_C4_93	4821691	628041	0.884757	0.00203528	1930	0.000400274
AusGEM_00254	TEA_C4_94	4467931	1324094	0.771394	0.00445729	3818	0.000854534
AusGEM_00254	TEA_C4_95	4539396	807677	0.84895	0.00274922	2616	0.000576288
AusGEM_00254	TEA_E5261	4490534	1124253	0.799769	0.00380462	3617	0.000805472
AusGEM_00254	TEA_H030	4541027	950567	0.826905	0.00321102	2840	0.000625409
AusGEM_00254	TEA_H561	4686916	613913	0.884185	0.00204635	1909	0.000407304
AusGEM_00255	AusGEM_00256	5028339	11847	0.997649	3.7977e-05	1	1.98873e-07
AusGEM_00255	AusGEM_00257	4849816	376402	0.927978	0.00122812	1138	0.000234648
AusGEM_00255	AusGEM_00282	4535269	1343007	0.77153	0.00445406	3322	0.000732481
AusGEM_00255	AusGEM_00286	4719247	744048	0.86381	0.00244769	2176	0.000461091
AusGEM_00255	AusGEM_00287	4718611	746912	0.863341	0.00245708	2190	0.00046412
AusGEM_00255	AusGEM_00288	4718701	746345	0.863433	0.00245523	2192	0.000464535
AusGEM_00255	AusGEM_00289	4719477	743577	0.86389	0.00244608	2175	0.000460856
AusGEM_00255	AusGEM_00293	4535931	1343768	0.771456	0.00445581	3320	0.000731934
AusGEM_00255	AusGEM_00302	4629387	1021445	0.81924	0.0033758	3096	0.000668771
AusGEM_00255	AusGEM_00303	4627353	1019427	0.819468	0.00337088	3100	0.000669929
AusGEM_00255	AusGEM_00305	4628913	1020415	0.819374	0.0033729	3082	0.000665815
AusGEM_00255	AusGEM_00306	4628798	1018642	0.819628	0.00336741	3090	0.00066756
AusGEM_00255	AusGEM_00307	4629456	1063236	0.813228	0.00350662	3079	0.000665089
AusGEM_00255	AusGEM_00315	4539467	1344964	0.771437	0.00445627	3270	0.000720349
AusGEM_00255	AusGEM_00323	4629923	781238	0.855625	0.00261283	2947	0.000636512
AusGEM_00255	AusGEM_00326	4539544	1344719	0.771472	0.00445544	3273	0.000720998
AusGEM_00255	AusGEM_00393	4542546	1411119	0.762983	0.0046574	3301	0.000726685
AusGEM_00255	AusGEM_00401	4516355	1067265	0.808858	0.0036026	3203	0.0007092
AusGEM_00255	AusGEM_00411	4447210	804056	0.846883	0.00279176	2019	0.000453993
AusGEM_00255	AusGEM_00452	4540734	1238753	0.785664	0.00412482	3278	0.00072191
AusGEM_00255	AusGEM_00614	4550751	1113744	0.803382	0.00372393	4033	0.000886227
AusGEM_00255	AusGEM_00786	4563437	909785	0.833775	0.0030652	1951	0.000427529
AusGEM_00255	AusGEM_00908	4580030	1011009	0.819173	0.00337724	3425	0.000747812
AusGEM_00255	AusGEM_00929	4549747	1191792	0.792426	0.00397028	3358	0.000738063
AusGEM_00255	AusGEM_01406	4695469	1024613	0.820874	0.00334048	2361	0.000502825
AusGEM_00255	AusGEM_01885	4548150	1038772	0.814071	0.0034882	4085	0.000898167
AusGEM_00255	AusGEM_01903	4538270	1055956	0.811242	0.00355015	4335	0.00095521
AusGEM_00255	AUSMDU00008374	4554989	762082	0.856673	0.00259156	1861	0.000408563
AusGEM_00255	AUSMDU00023223	4451894	1051871	0.808882	0.00360207	3390	0.000761474
AusGEM_00255	AUSMDU00035564	4522440	1335941	0.771961	0.00444391	3393	0.000750259
AusGEM_00255	SRR10065349	4615864	1094773	0.808292	0.00361507	2760	0.000597938
AusGEM_00255	SRR10065351	4616576	1094629	0.808337	0.0036141	2757	0.000597196
AusGEM_00255	SRR10065352	4996960	247000	0.952898	0.000787567	123	2.4615e-05
AusGEM_00255	SRR14160928	4454450	1015866	0.814295	0.00348331	3930	0.000882264
AusGEM_00255	SRR7469843	4587264	911626	0.834216	0.00305589	2338	0.000509672
AusGEM_00255	SRR7828747	4544859	1258779	0.783105	0.00418379	3592	0.000790344
AusGEM_00255	TEA_2H_103_1	4538877	1031756	0.814787	0.00347257	4051	0.000892512
AusGEM_00255	TEA_2H_290_1	4658438	786901	0.855491	0.00261555	2275	0.000488361
AusGEM_00255	TEA_2H_434_21	4520264	1197436	0.790574	0.00401242	3312	0.000732701
AusGEM_00255	TEA_B1075	4649950	698990	0.869322	0.00233776	1926	0.000414198
AusGEM_00255	TEA_B1932b	4619551	914744	0.834714	0.00304541	3048	0.000659804
AusGEM_00255	TEA_C1_119	4558627	1041492	0.814023	0.00348924	2682	0.000588335
AusGEM_00255	TEA_C1_123	4682436	740097	0.863515	0.0024536	1948	0.000416023
AusGEM_00255	TEA_C2_100	4525366	1103068	0.804019	0.00370976	3344	0.000738946
AusGEM_00255	TEA_C2_102	4531283	1099109	0.80479	0.00369261	3323	0.000733346
AusGEM_00255	TEA_C2_103	4837121	432647	0.9179	0.0014113	1302	0.000269168
AusGEM_00255	TEA_C2_106	4527051	998265	0.819329	0.00337388	2990	0.000660474
AusGEM_00255	TEA_C2_13	4518080	1003973	0.818188	0.00339858	3001	0.00066422
AusGEM_00255	TEA_C2_27	4549457	975758	0.823399	0.00328611	3178	0.000698545
AusGEM_00255	TEA_C2_97	4477105	1311203	0.773474	0.00440827	3838	0.00085725
AusGEM_00255	TEA_C3_65	4789702	459956	0.912384	0.00151284	1953	0.00040775
AusGEM_00255	TEA_C3_70	4583080	904538	0.835167	0.00303586	2733	0.000596324
AusGEM_00255	TEA_C3_72	4878031	468196	0.912425	0.00151208	147	3.01351e-05
AusGEM_00255	TEA_C4_85	4534451	1103686	0.804246	0.00370469	4095	0.000903086
AusGEM_00255	TEA_C4_86	4521258	931363	0.82919	0.00316233	3113	0.000688525
AusGEM_00255	TEA_C4_93	4824648	620760	0.886003	0.00201121	1923	0.000398578
AusGEM_00255	TEA_C4_94	4469438	1319713	0.772037	0.00444211	3800	0.000850219
AusGEM_00255	TEA_C4_95	4541524	802054	0.849903	0.00272964	2594	0.000571174
AusGEM_00255	TEA_E5261	4492886	1118182	0.800718	0.00378337	3596	0.000800376
AusGEM_00255	TEA_H030	4542908	945438	0.827737	0.00319326	2812	0.000618987
AusGEM_00255	TEA_H561	4689243	607892	0.885241	0.00202592	1872	0.000399212
AusGEM_00256	AusGEM_00257	4848390	382745	0.926833	0.00124878	1163	0.000239873
AusGEM_00256	AusGEM_00282	4533609	1349818	0.770573	0.00447668	3336	0.000735838
AusGEM_00256	AusGEM_00286	4718891	748251	0.863137	0.00246118	2191	0.000464304
AusGEM_00256	AusGEM_00287	4718107	751411	0.862618	0.00247158	2213	0.000469044
AusGEM_00256	AusGEM_00288	4717992	751254	0.86264	0.00247114	2214	0.000469267
AusGEM_00256	AusGEM_00289	4718989	748044	0.863172	0.00246047	2196	0.000465354
AusGEM_00256	AusGEM_00293	4534320	1350481	0.770514	0.00447808	3327	0.000733737
AusGEM_00256	AusGEM_00302	4629894	1023922	0.818897	0.00338323	3114	0.000672586
AusGEM_00256	AusGEM_00303	4627066	1023492	0.818869	0.00338384	3121	0.00067451
AusGEM_00256	AusGEM_00305	4628466	1024800	0.818724	0.00338697	3106	0.000671065
AusGEM_00256	AusGEM_00306	4628162	1023405	0.818917	0.0033828	3106	0.000671109
AusGEM_00256	AusGEM_00307	4628889	1067861	0.812549	0.00352148	3095	0.000668627
AusGEM_00256	AusGEM_00315	4537082	1353225	0.770262	0.00448402	3282	0.000723372
AusGEM_00256	AusGEM_00323	4629417	785741	0.8549	0.00262757	2977	0.000643062
AusGEM_00256	AusGEM_00326	4537092	1353114	0.770277	0.00448367	3282	0.000723371
AusGEM_00256	AusGEM_00393	4540714	1418274	0.761994	0.00468114	3324	0.000732043
AusGEM_00256	AusGEM_00401	4515663	1072140	0.808129	0.00361869	3222	0.000713516
AusGEM_00256	AusGEM_00411	4445636	810695	0.845768	0.00281479	2026	0.000455728
AusGEM_00256	AusGEM_00452	4538965	1245782	0.784644	0.0041483	3302	0.000727479
AusGEM_00256	AusGEM_00614	4549731	1119275	0.802562	0.00374218	4043	0.000888624
AusGEM_00256	AusGEM_00786	4562893	914364	0.833062	0.00308026	1977	0.000433278
AusGEM_00256	AusGEM_00908	4579086	1016388	0.818355	0.00339497	3448	0.000752989
AusGEM_00256	AusGEM_00929	4548931	1196915	0.79169	0.003987	3384	0.000743911
AusGEM_00256	AusGEM_01406	4694182	1030678	0.819965	0.00336013	2383	0.00050765
AusGEM_00256	AusGEM_01885	4547203	1044157	0.813255	0.00350603	4104	0.000902533
AusGEM_00256	AusGEM_01903	4537207	1061573	0.810392	0.00356882	4362	0.000961384
AusGEM_00256	AUSMDU00008374	4553493	768565	0.855589	0.00261356	1863	0.000409136
AusGEM_00256	AUSMDU00023223	4450391	1058368	0.807875	0.00362428	3405	0.000765101
AusGEM_00256	AUSMDU00035564	4521137	1342038	0.771107	0.00446405	3413	0.000754899
AusGEM_00256	SRR10065349	4615960	1098072	0.807829	0.00362531	2781	0.000602475
AusGEM_00256	SRR10065351	4616561	1098150	0.807838	0.0036251	2777	0.00060153
AusGEM_00256	SRR10065352	4993489	257433	0.950974	0.000820976	124	2.48323e-05
AusGEM_00256	SRR14160928	4452769	1022719	0.813219	0.00350682	3933	0.000883271
AusGEM_00256	SRR7469843	4587217	915211	0.833671	0.00306739	2346	0.000511421
AusGEM_00256	SRR7828747	4543231	1265526	0.782135	0.00420623	3600	0.000792388
AusGEM_00256	TEA_2H_103_1	4537996	1037009	0.81399	0.00348997	4066	0.00089599
AusGEM_00256	TEA_2H_290_1	4657155	792958	0.854506	0.00263558	2297	0.00049322
AusGEM_00256	TEA_2H_434_21	4518151	1205153	0.789431	0.00403851	3328	0.000736584
AusGEM_00256	TEA_B1075	4648254	705873	0.868163	0.00236079	1935	0.000416285
AusGEM_00256	TEA_B1932b	4618376	920585	0.833798	0.00306471	3062	0.000663004
AusGEM_00256	TEA_C1_119	4557153	1047931	0.813039	0.00351075	2683	0.000588745
AusGEM_00256	TEA_C1_123	4682592	743276	0.863012	0.00246367	1961	0.000418785
AusGEM_00256	TEA_C2_100	4523313	1110665	0.802863	0.00373548	3357	0.000742155
AusGEM_00256	TEA_C2_102	4529076	1107014	0.803585	0.00371941	3339	0.000737236
AusGEM_00256	TEA_C2_103	4834581	441218	0.916369	0.00143939	1302	0.00026931
AusGEM_00256	TEA_C2_106	4526046	1003766	0.818481	0.00339224	2999	0.000662609
AusGEM_00256	TEA_C2_13	4517047	1009530	0.817332	0.00341717	3013	0.000667029
AusGEM_00256	TEA_C2_27	4547921	982321	0.822373	0.00330818	3198	0.000703178
AusGEM_00256	TEA_C2_97	4476265	1316374	0.772751	0.0044253	3859	0.000862103
AusGEM_00256	TEA_C3_65	4787120	468611	0.910838	0.00154145	1968	0.000411103
AusGEM_00256	TEA_C3_70	4580994	912201	0.83394	0.00306172	2738	0.000597687
AusGEM_00256	TEA_C3_72	4876007	475735	0.911107	0.00153647	170	3.48646e-05
AusGEM_00256	TEA_C4_85	4533039	1110001	0.803297	0.00372581	4123	0.000909544
AusGEM_00256	TEA_C4_86	4519796	937778	0.828169	0.00318405	3142	0.000695164
AusGEM_00256	TEA_C4_93	4821945	629657	0.884501	0.00204025	1927	0.000399631
AusGEM_00256	TEA_C4_94	4468569	1324942	0.771306	0.00445936	3824	0.000855755
AusGEM_00256	TEA_C4_95	4540213	808167	0.848895	0.00275035	2596	0.000571779
AusGEM_00256	TEA_E5261	4490925	1125595	0.799592	0.00380859	3613	0.000804511
AusGEM_00256	TEA_H030	4541550	951645	0.826759	0.00321413	2831	0.000623355
AusGEM_00256	TEA_H561	4687795	614279	0.884144	0.00204716	1903	0.000405948
AusGEM_00257	AusGEM_00282	4559708	1305129	0.777465	0.00431475	3130	0.000686447
AusGEM_00257	AusGEM_00286	4739605	714332	0.869025	0.00234366	2131	0.000449616
AusGEM_00257	AusGEM_00287	4739372	716390	0.868691	0.00235028	2139	0.000451326
AusGEM_00257	AusGEM_00288	4741167	712413	0.869368	0.00233684	2146	0.000452631
AusGEM_00257	AusGEM_00289	4739648	714235	0.869041	0.00234333	2140	0.00045151
AusGEM_00257	AusGEM_00293	4561231	1304168	0.777651	0.00431043	3099	0.000679422
AusGEM_00257	AusGEM_00302	4624260	1042699	0.816004	0.00344605	2785	0.000602259
AusGEM_00257	AusGEM_00303	4620569	1043995	0.815697	0.00345272	2798	0.000605553
AusGEM_00257	AusGEM_00305	4623431	1042379	0.816023	0.00344563	2781	0.000601501
AusGEM_00257	AusGEM_00306	4621871	1043496	0.815811	0.00345024	2777	0.000600839
AusGEM_00257	AusGEM_00307	4622240	1088668	0.80937	0.0035913	2778	0.000601007
AusGEM_00257	AusGEM_00315	4563523	1307852	0.777249	0.0043198	3066	0.000671849
AusGEM_00257	AusGEM_00323	4620239	811606	0.850584	0.00271569	2744	0.000593909
AusGEM_00257	AusGEM_00326	4563481	1307845	0.777249	0.00431981	3070	0.000672732
AusGEM_00257	AusGEM_00393	4572603	1362005	0.770498	0.00447845	3139	0.00068648
AusGEM_00257	AusGEM_00401	4539900	1031175	0.814906	0.00346998	3147	0.000693187
AusGEM_00257	AusGEM_00411	4461675	786126	0.850199	0.00272358	1985	0.0004449
AusGEM_00257	AusGEM_00452	4572077	1187067	0.793881	0.00393728	3129	0.000684372
AusGEM_00257	AusGEM_00614	4552277	1121692	0.802309	0.00374783	3768	0.000827718
AusGEM_00257	AusGEM_00786	4574719	898221	0.83588	0.00302088	1599	0.00034953
AusGEM_00257	AusGEM_00908	4593585	994899	0.821973	0.00331678	3217	0.000700324
AusGEM_00257	AusGEM_00929	4565816	1170654	0.795928	0.00389101	3410	0.000746854
AusGEM_00257	AusGEM_01406	4728045	970461	0.829699	0.0031515	2267	0.000479479
AusGEM_00257	AusGEM_01885	4556592	1032888	0.815209	0.00346337	3844	0.000843613
AusGEM_00257	AusGEM_01903	4546665	1050166	0.812364	0.00352553	4086	0.000898681
AusGEM_00257	AUSMDU00008374	4585712	711636	0.865662	0.00241063	1793	0.000390997
AusGEM_00257	AUSMDU00023223	4486546	993567	0.818696	0.00338758	3440	0.000766737
AusGEM_00257	AUSMDU00035564	4546841	1298139	0.777905	0.00430449	3375	0.000742274
AusGEM_00257	SRR10065349	4679136	979229	0.826941	0.00321024	2675	0.000571687
AusGEM_00257	SRR10065351	4679880	979021	0.826994	0.00320911	2665	0.000569459
AusGEM_00257	SRR10065352	4846821	558278	0.896713	0.00180629	1199	0.000247379
AusGEM_00257	SRR14160928	4455486	1024794	0.813003	0.00351154	3784	0.00084929
AusGEM_00257	SRR7469843	4615024	867106	0.84183	0.00289643	2350	0.000509206
AusGEM_00257	SRR7828747	4587108	1185281	0.794664	0.00391957	2834	0.000617818
AusGEM_00257	TEA_2H_103_1	4538946	1042618	0.813203	0.00350716	3787	0.000834335
AusGEM_00257	TEA_2H_290_1	4639583	835611	0.847382	0.00278148	1920	0.00041383
AusGEM_00257	TEA_2H_434_21	4552036	1144892	0.799033	0.00382112	3159	0.000693975
AusGEM_00257	TEA_B1075	4677814	654262	0.877297	0.0021805	1870	0.000399759
AusGEM_00257	TEA_B1932b	4614980	934886	0.831548	0.00311228	2797	0.00060607
AusGEM_00257	TEA_C1_119	4544556	1080634	0.807894	0.00362387	2944	0.000647808
AusGEM_00257	TEA_C1_123	4707078	701813	0.870248	0.00231938	1748	0.000371356
AusGEM_00257	TEA_C2_100	4557713	1049374	0.812849	0.00351492	3186	0.000699035
AusGEM_00257	TEA_C2_102	4563145	1046385	0.813463	0.00350148	3163	0.000693162
AusGEM_00257	TEA_C2_103	4951013	215863	0.958222	0.000695666	746	0.000150676
AusGEM_00257	TEA_C2_106	4536028	991311	0.820653	0.00334526	2743	0.000604714
AusGEM_00257	TEA_C2_13	4527170	996793	0.819551	0.00336907	2742	0.000605676
AusGEM_00257	TEA_C2_27	4568145	949382	0.827933	0.00318908	3091	0.000676642
AusGEM_00257	TEA_C2_97	4513277	1249859	0.783129	0.00418324	3778	0.000837086
AusGEM_00257	TEA_C3_65	4811844	426672	0.918551	0.00139938	1498	0.000311315
AusGEM_00257	TEA_C3_70	4615711	850276	0.844442	0.00284221	2716	0.000588425
AusGEM_00257	TEA_C3_72	4805042	625174	0.884871	0.00203308	1266	0.000263473
AusGEM_00257	TEA_C4_85	4535181	1113226	0.802913	0.00373436	3821	0.000842524
AusGEM_00257	TEA_C4_86	4539304	906271	0.833577	0.00306939	3033	0.000668164
AusGEM_00257	TEA_C4_93	4920236	440584	0.917814	0.00141288	1218	0.000247549
AusGEM_00257	TEA_C4_94	4507051	1255487	0.78213	0.00420635	3764	0.000835136
AusGEM_00257	TEA_C4_95	4511362	873378	0.837805	0.00298048	2644	0.000586076
AusGEM_00257	TEA_E5261	4493314	1128326	0.799289	0.00381539	3396	0.00075579
AusGEM_00257	TEA_H030	4556931	928392	0.83075	0.00312919	2753	0.000604135
AusGEM_00257	TEA_H561	4689876	617626	0.883632	0.00205708	1575	0.00033583
AusGEM_00282	AusGEM_00286	4581699	1367655	0.770117	0.00448746	2322	0.000506799
AusGEM_00282	AusGEM_00287	4581454	1369737	0.769838	0.00449406	2326	0.000507699
AusGEM_00282	AusGEM_00288	4581953	1368352	0.770037	0.00448936	2336	0.000509826
AusGEM_00282	AusGEM_00289	4582089	1366864	0.770235	0.00448468	2316	0.000505446
AusGEM_00282	AusGEM_00293	5376979	10183	0.99811	3.0532e-05	52	9.67086e-06
AusGEM_00282	AusGEM_00302	4566621	1495488	0.753306	0.00489161	2991	0.00065497
AusGEM_00282	AusGEM_00303	4565251	1492142	0.753666	0.00488281	3011	0.000659548
AusGEM_00282	AusGEM_00305	4566596	1493560	0.753544	0.00488579	2993	0.000655412
AusGEM_00282	AusGEM_00306	4566652	1491445	0.75381	0.00487931	2993	0.000655404
AusGEM_00282	AusGEM_00307	4567130	1536399	0.748277	0.00501502	2983	0.000653145
AusGEM_00282	AusGEM_00315	5380477	11455	0.997876	3.43198e-05	8	1.48686e-06
AusGEM_00282	AusGEM_00323	4605563	1178469	0.796255	0.00388364	1878	0.000407768
AusGEM_00282	AusGEM_00326	5380472	11374	0.997891	3.40772e-05	11	2.04443e-06
AusGEM_00282	AusGEM_00393	5229485	385752	0.931303	0.00116834	321	6.13827e-05
AusGEM_00282	AusGEM_00401	4569292	1309902	0.777197	0.00432102	1975	0.000432233
AusGEM_00282	AusGEM_00411	4300788	1445411	0.748458	0.00501056	2762	0.000642208
AusGEM_00282	AusGEM_00452	5141350	386032	0.93016	0.00118885	282	5.48494e-05
AusGEM_00282	AusGEM_00614	4611930	1339897	0.774876	0.00437533	3503	0.000759552
AusGEM_00282	AusGEM_00786	4475113	1434944	0.757203	0.00479678	2341	0.000523115
AusGEM_00282	AusGEM_00908	4614170	1291240	0.781346	0.00422449	2390	0.00051797
AusGEM_00282	AusGEM_00929	4561467	1516863	0.750447	0.00496161	2315	0.000507512
AusGEM_00282	AusGEM_01406	4639440	1485182	0.757506	0.00478942	2339	0.000504156
AusGEM_00282	AusGEM_01885	4569552	1344479	0.772663	0.00442736	3218	0.000704227
AusGEM_00282	AusGEM_01903	4559145	1362717	0.769884	0.00449298	3459	0.000758695
AusGEM_00282	AUSMDU00008374	4450374	1319823	0.771269	0.00446023	2270	0.000510069
AusGEM_00282	AUSMDU00023223	4543661	1216848	0.78876	0.00405382	2196	0.000483311
AusGEM_00282	AUSMDU00035564	4717665	1294002	0.784752	0.00414581	2493	0.000528439
AusGEM_00282	SRR10065349	4608041	1458930	0.759529	0.0047405	2062	0.000447479
AusGEM_00282	SRR10065351	4608703	1458886	0.759561	0.00473974	2057	0.000446329
AusGEM_00282	SRR10065352	4554130	1481171	0.754582	0.00486048	3413	0.00074943
AusGEM_00282	SRR14160928	4420279	1432719	0.755216	0.00484503	3798	0.000859222
AusGEM_00282	SRR7469843	4599152	1236361	0.788132	0.0040682	2656	0.000577498
AusGEM_00282	SRR7828747	4578447	1540114	0.748288	0.00501474	2422	0.000529
AusGEM_00282	TEA_2H_103_1	4542611	1372799	0.767928	0.00453936	3131	0.000689251
AusGEM_00282	TEA_2H_290_1	4583152	1285984	0.78089	0.00423506	2013	0.000439217
AusGEM_00282	TEA_2H_434_21	5127590	331295	0.939311	0.00102562	225	4.38803e-05
AusGEM_00282	TEA_B1075	4568979	1209443	0.790697	0.00400962	2533	0.000554391
AusGEM_00282	TEA_B1932b	4569533	1363291	0.770212	0.00448521	3149	0.00068913
AusGEM_00282	TEA_C1_119	4439526	1628205	0.731662	0.00543133	3202	0.000721248
AusGEM_00282	TEA_C1_123	4562738	1328004	0.774561	0.00438274	2679	0.000587147
AusGEM_00282	TEA_C2_100	5053991	394329	0.927624	0.00123451	103	2.03799e-05
AusGEM_00282	TEA_C2_102	5060134	389918	0.928456	0.00121951	90	1.77861e-05
AusGEM_00282	TEA_C2_103	4563126	1329148	0.774425	0.00438592	3143	0.000688782
AusGEM_00282	TEA_C2_106	4631088	1138702	0.802644	0.00374036	2532	0.00054674
AusGEM_00282	TEA_C2_13	4622072	1144500	0.801529	0.00376526	2547	0.000551052
AusGEM_00282	TEA_C2_27	4634039	1155105	0.800471	0.00378892	1750	0.00037764
AusGEM_00282	TEA_C2_97	4555263	1503398	0.75186	0.00492698	3320	0.000728827
AusGEM_00282	TEA_C3_65	4550026	1287819	0.779402	0.00426964	2917	0.000641095
AusGEM_00282	TEA_C3_70	4570064	1279081	0.781322	0.00422506	2615	0.000572202
