Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AUSMDU00020288	AUSMDU00022362	4802466	1067260	0.818175	0.00339886	2534	0.000527646
AUSMDU00020288	AUSMDU00022564	4802571	1111311	0.812084	0.00353167	2789	0.000580731
AUSMDU00020288	AUSMDU00022676	4952715	987276	0.833792	0.00306485	2780	0.000561308
AUSMDU00020288	AUSMDU00023161	4860129	1089152	0.816927	0.00342596	3507	0.000721586
AUSMDU00020288	AUSMDU00023209	4516621	1619149	0.736113	0.00531849	6045	0.00133839
AUSMDU00020288	AUSMDU00023404	4808767	1120978	0.810957	0.00355641	2426	0.000504495
AUSMDU00020288	AUSMDU00024594	4524080	1443787	0.758073	0.0047757	4267	0.000943175
AUSMDU00020288	AUSMDU00024937	4533831	1449101	0.757794	0.00478245	4372	0.000964306
AUSMDU00020288	AUSMDU00026895	4793164	1246070	0.793671	0.00394205	2025	0.000422477
AUSMDU00020288	AUSMDU00027305	4818807	1044020	0.821926	0.00331781	2393	0.000496596
AUSMDU00020288	AUSMDU00034389	4797390	1051334	0.820246	0.00335405	3355	0.000699339
AUSMDU00020288	AUSMDU00036295	4668593	1354210	0.775153	0.00436885	3332	0.000713705
AUSMDU00020288	AUSMDU00036798	4526966	1470293	0.754839	0.00485421	4546	0.0010042
AUSMDU00020288	AUSMDU00037976	4804253	1040773	0.821939	0.00331753	2450	0.000509965
AUSMDU00020288	AUSMDU00040707	4718426	1194620	0.797969	0.00384504	3631	0.000769536
AUSMDU00020288	AUSMDU00040769	4678438	1268807	0.786656	0.00410202	2683	0.000573482
AUSMDU00020288	AUSMDU00044332	4714441	1241598	0.79154	0.00399044	3264	0.000692341
AUSMDU00020288	AUSMDU00048973	4716286	1233690	0.792656	0.00396506	3270	0.000693342
AUSMDU00020288	AUSMDU00061730	4616555	1380042	0.769862	0.00449348	3912	0.000847385
AUSMDU00020288	AUSMDU00062657	4535964	1494921	0.752122	0.00492054	4246	0.000936074
AUSMDU00020288	AUSMDU00067157	4779968	1124468	0.809555	0.00358723	3258	0.000681595
AUSMDU00020288	AUSMDU00067741	4726801	1242126	0.791901	0.00398221	3309	0.000700051
AUSMDU00020288	AUSMDU00070162	4843443	1077585	0.818007	0.00340252	2671	0.000551467
AUSMDU00020288	ERR4254600	4817283	1064753	0.818982	0.00338138	2551	0.000529552
AUSMDU00020288	ERR5355635	4833484	957906	0.834598	0.00304784	1959	0.000405298
AUSMDU00020288	ERR5355839	4990789	741642	0.870623	0.00231194	1924	0.00038551
AUSMDU00020288	ERR5355865	4467077	1715394	0.722539	0.00566568	5352	0.0011981
AUSMDU00020288	SRR11094176	4752990	1034257	0.821287	0.00333158	2825	0.000594363
AUSMDU00020288	SRR11094231	4847955	811142	0.856666	0.00259169	1395	0.00028775
AUSMDU00020288	SRR11341606	4480303	1535099	0.744805	0.00510091	4350	0.000970916
AUSMDU00020288	SRR11341625	4750239	1012910	0.824244	0.00326798	1841	0.000387559
AUSMDU00020288	SRR4067469	4397395	1733571	0.717243	0.00580365	5265	0.0011973
AUSMDU00020288	SRR4241831	4817212	1064921	0.818957	0.00338194	2553	0.000529975
AUSMDU00020288	SRR4241832	4419410	1671613	0.725561	0.00558758	4978	0.00112639
AUSMDU00020288	SRR4241835	4872691	1029716	0.825543	0.00324014	3318	0.000680938
AUSMDU00020288	SRR4241836	4717958	1331427	0.779907	0.00425788	3391	0.000718743
AUSMDU00020288	SRR4241837	4824971	1023689	0.82497	0.0032524	2980	0.00061762
AUSMDU00020288	SRR4241839	4909786	752509	0.867102	0.00238191	1673	0.000340748
AUSMDU00020288	SRR6456001	4673584	1322645	0.779421	0.0042692	3429	0.000733698
AUSMDU00020288	SRR6456037	4573782	1359101	0.770921	0.00446846	3643	0.000796496
AUSMDU00020288	SRR7724561	4907943	761351	0.865706	0.00240975	1716	0.000349637
AUSMDU00020288	SRR7724579	4844520	858650	0.849443	0.00273908	1482	0.000305913
AUSMDU00020288	SRR7724799	4905832	863591	0.850316	0.00272118	1481	0.000301886
AUSMDU00020288	TEA_12_GNB_311	4865899	1034513	0.824671	0.00325881	3336	0.000685588
AUSMDU00020288	TEA_30_1_R8	4412865	1713274	0.720334	0.00572296	4992	0.00113124
AUSMDU00020288	TEA_GNB_2781	4820586	1032015	0.823666	0.00328039	2945	0.000610922
AUSMDU00020288	TEA_GNB_2809	4906265	758788	0.866058	0.00240272	1639	0.000334063
AUSMDU00020288	TEA_GNB_2838	4623214	1249520	0.787234	0.00408877	3713	0.000803121
AUSMDU00020288	TEA_GNB_3697	4783179	1055809	0.819179	0.00337711	2142	0.000447819
AUSMDU00021465	AUSMDU00021633	4600137	1463574	0.758634	0.00476213	4633	0.00100714
AUSMDU00021465	AUSMDU00022272	4987224	785380	0.863947	0.00244493	155	3.10794e-05
AUSMDU00021465	AUSMDU00022362	4557047	1419236	0.762522	0.00466847	5300	0.00116303
AUSMDU00021465	AUSMDU00022564	4656251	1265089	0.786351	0.00410903	4640	0.00099651
AUSMDU00021465	AUSMDU00022676	4640589	1472666	0.759103	0.0047508	4174	0.000899455
AUSMDU00021465	AUSMDU00023161	4583263	1504022	0.752924	0.00490094	5694	0.00124235
AUSMDU00021465	AUSMDU00023209	5051113	411303	0.924703	0.00128732	131	2.59349e-05
AUSMDU00021465	AUSMDU00023404	4634826	1329998	0.777026	0.004325	4036	0.000870799
AUSMDU00021465	AUSMDU00024594	4432466	1488153	0.748649	0.00500585	5337	0.00120407
AUSMDU00021465	AUSMDU00024937	4414519	1548863	0.740271	0.00521395	5197	0.00117725
AUSMDU00021465	AUSMDU00026895	4491087	1711362	0.724083	0.00562573	5540	0.00123355
AUSMDU00021465	AUSMDU00027305	4650392	1241988	0.789221	0.00404328	4044	0.000869604
AUSMDU00021465	AUSMDU00034389	4648764	1209724	0.793509	0.00394572	3791	0.000815486
AUSMDU00021465	AUSMDU00036295	4470557	1611420	0.73505	0.00534535	5528	0.00123653
AUSMDU00021465	AUSMDU00036798	4420633	1544097	0.741129	0.00519249	5286	0.00119576
AUSMDU00021465	AUSMDU00037976	4634819	1240779	0.788825	0.00405234	4107	0.000886119
AUSMDU00021465	AUSMDU00040707	4603492	1285626	0.781695	0.00421642	3688	0.000801131
AUSMDU00021465	AUSMDU00040769	4376119	1734583	0.71614	0.00583258	5232	0.00119558
AUSMDU00021465	AUSMDU00044332	4441518	1648582	0.729301	0.00549157	6492	0.00146166
AUSMDU00021465	AUSMDU00048973	4430520	1666360	0.726686	0.00555862	6532	0.00147432
AUSMDU00021465	AUSMDU00061730	4399424	1675442	0.724201	0.00562267	6568	0.00149292
AUSMDU00021465	AUSMDU00062657	4434943	1558101	0.740015	0.00522036	5269	0.00118806
AUSMDU00021465	AUSMDU00067157	4638151	1269240	0.785144	0.00413678	3769	0.000812608
AUSMDU00021465	AUSMDU00067741	4624388	1308090	0.779504	0.00426727	3594	0.000777184
AUSMDU00021465	AUSMDU00070162	4506270	1613069	0.736398	0.00531129	5221	0.00115861
AUSMDU00021465	ERR4254600	4576561	1407335	0.764813	0.0046136	5315	0.00116135
AUSMDU00021465	ERR5355635	4541998	1402016	0.76413	0.00462994	4977	0.00109577
AUSMDU00021465	ERR5355839	4505765	1572828	0.741251	0.00518943	5701	0.00126527
AUSMDU00021465	ERR5355865	4313557	1883572	0.696057	0.0063704	6835	0.00158454
AUSMDU00021465	SRR11094176	4653131	1095113	0.809487	0.00358872	3523	0.000757125
AUSMDU00021465	SRR11094231	4486033	1396124	0.762651	0.00466537	5548	0.00123673
AUSMDU00021465	SRR11341606	4394052	1568739	0.736912	0.00529834	5300	0.00120618
AUSMDU00021465	SRR11341625	4445251	1484024	0.749712	0.00497967	4980	0.0011203
AUSMDU00021465	SRR4067469	4320724	1748051	0.71196	0.00594275	5604	0.001297
AUSMDU00021465	SRR4241831	4576459	1407565	0.76478	0.0046144	5317	0.00116182
AUSMDU00021465	SRR4241832	4279036	1813499	0.702341	0.00619979	6522	0.00152418
AUSMDU00021465	SRR4241835	4564291	1507654	0.751702	0.00493085	5683	0.0012451
AUSMDU00021465	SRR4241836	4535055	1558371	0.744254	0.00511461	5720	0.00126129
AUSMDU00021465	SRR4241837	4701424	1131921	0.805957	0.00366673	4647	0.000988424
AUSMDU00021465	SRR4241839	4563941	1305337	0.777598	0.00431165	5347	0.00117158
AUSMDU00021465	SRR6456001	4497460	1536031	0.745416	0.00508576	5752	0.00127894
AUSMDU00021465	SRR6456037	4323289	1721225	0.715242	0.00585618	5056	0.00116948
AUSMDU00021465	SRR7724561	4487196	1463983	0.754001	0.00487463	5630	0.00125468
AUSMDU00021465	SRR7724579	4493920	1420988	0.759762	0.00473489	5508	0.00122566
AUSMDU00021465	SRR7724799	4513380	1509633	0.749356	0.00498844	5509	0.00122059
AUSMDU00021465	TEA_12_GNB_311	4555743	1515963	0.750323	0.00496466	5695	0.00125007
AUSMDU00021465	TEA_30_1_R8	4270870	1858402	0.696799	0.00635015	6529	0.00152873
AUSMDU00021465	TEA_GNB_2781	4698267	1137791	0.805041	0.00368703	4610	0.000981213
AUSMDU00021465	TEA_GNB_2809	4558470	1315516	0.776044	0.00434798	5306	0.00116399
AUSMDU00021465	TEA_GNB_2838	4489041	1379004	0.764998	0.00460918	5269	0.00117375
AUSMDU00021465	TEA_GNB_3697	4448203	1586899	0.737055	0.00529473	5069	0.00113956
AUSMDU00021633	AUSMDU00022272	4552551	1811782	0.715323	0.00585405	4829	0.00106072
AUSMDU00021633	AUSMDU00022362	4598106	1494174	0.754743	0.00485656	4053	0.00088145
AUSMDU00021633	AUSMDU00022564	4691210	1352227	0.776249	0.00434319	3320	0.000707707
AUSMDU00021633	AUSMDU00022676	4743563	1423774	0.769143	0.00451054	2851	0.000601025
AUSMDU00021633	AUSMDU00023161	4607349	1612906	0.740701	0.00520319	4565	0.000990808
AUSMDU00021633	AUSMDU00023209	4569615	1531355	0.748998	0.00499725	4814	0.00105348
AUSMDU00021633	AUSMDU00023404	4801622	1153462	0.806306	0.00365898	3014	0.000627705
AUSMDU00021633	AUSMDU00024594	4441330	1627481	0.731829	0.00542708	4240	0.000954669
AUSMDU00021633	AUSMDU00024937	4429083	1676791	0.725381	0.00559223	4417	0.000997272
AUSMDU00021633	AUSMDU00026895	4581964	1686664	0.730936	0.00544983	4304	0.000939335
AUSMDU00021633	AUSMDU00027305	4805810	1088208	0.815371	0.00345983	2978	0.000619667
AUSMDU00021633	AUSMDU00034389	4604803	1454702	0.759931	0.00473082	3408	0.000740097
AUSMDU00021633	AUSMDU00036295	4573561	1562468	0.745362	0.00508711	4050	0.000885524
AUSMDU00021633	AUSMDU00036798	4440158	1662103	0.727625	0.00553451	4274	0.000962578
AUSMDU00021633	AUSMDU00037976	4730787	1205899	0.796873	0.00386969	2746	0.000580453
AUSMDU00021633	AUSMDU00040707	4551735	1546196	0.746439	0.00506042	3408	0.000748725
AUSMDU00021633	AUSMDU00040769	4534988	1573901	0.742359	0.00516178	3663	0.00080772
AUSMDU00021633	AUSMDU00044332	4530320	1628034	0.735638	0.00533048	4918	0.00108557
AUSMDU00021633	AUSMDU00048973	4512902	1658652	0.731242	0.00544201	4966	0.0011004
AUSMDU00021633	AUSMDU00061730	4525915	1579516	0.741293	0.00518838	4963	0.00109657
AUSMDU00021633	AUSMDU00062657	4505485	1574073	0.741088	0.00519352	4517	0.00100256
AUSMDU00021633	AUSMDU00067157	4575232	1552134	0.746688	0.00505425	3322	0.000726083
AUSMDU00021633	AUSMDU00067741	4579332	1555258	0.746477	0.00505947	3359	0.000733513
AUSMDU00021633	AUSMDU00070162	4639387	1503891	0.755197	0.00484549	3291	0.000709361
AUSMDU00021633	ERR4254600	4621537	1474439	0.758129	0.00477434	4115	0.000890396
AUSMDU00021633	ERR5355635	4660447	1322174	0.778998	0.00427904	3408	0.00073126
AUSMDU00021633	ERR5355839	4590423	1560568	0.74629	0.00506411	4111	0.00089556
AUSMDU00021633	ERR5355865	4515137	1637468	0.733858	0.00537554	5268	0.00116674
AUSMDU00021633	SRR11094176	4598996	1360439	0.771717	0.00444966	3350	0.00072842
AUSMDU00021633	SRR11094231	4580713	1363820	0.770576	0.00447661	3938	0.000859691
AUSMDU00021633	SRR11341606	4582340	1349219	0.772536	0.00443036	3971	0.000866588
AUSMDU00021633	SRR11341625	4606859	1317864	0.777565	0.00431242	3317	0.000720013
AUSMDU00021633	SRR4067469	4438203	1670149	0.726579	0.00556137	4859	0.00109481
AUSMDU00021633	SRR4241831	4621428	1474683	0.758094	0.00477518	4118	0.000891067
AUSMDU00021633	SRR4241832	4466241	1596145	0.736713	0.00530334	4928	0.00110339
AUSMDU00021633	SRR4241835	4622306	1548680	0.749038	0.00499626	4470	0.00096705
AUSMDU00021633	SRR4241836	4663067	1459403	0.761632	0.00468986	4198	0.000900266
AUSMDU00021633	SRR4241837	4762731	1166363	0.803281	0.00372616	3193	0.000670414
AUSMDU00021633	SRR4241839	4683972	1222331	0.793046	0.00395621	3719	0.000793984
AUSMDU00021633	SRR6456001	4681498	1325011	0.779404	0.00426958	4283	0.000914878
AUSMDU00021633	SRR6456037	4567676	1389507	0.766751	0.00456737	4252	0.000930889
AUSMDU00021633	SRR7724561	4577016	1441399	0.760502	0.00471704	4147	0.000906049
AUSMDU00021633	SRR7724579	4554802	1456280	0.757734	0.0047839	3789	0.000831869
AUSMDU00021633	SRR7724799	4589779	1513891	0.75197	0.00492427	4158	0.000905926
AUSMDU00021633	TEA_12_GNB_311	4613430	1557645	0.747589	0.00503199	4476	0.000970211
AUSMDU00021633	TEA_30_1_R8	4460901	1635396	0.731739	0.00542935	4944	0.0011083
AUSMDU00021633	TEA_GNB_2781	4758665	1174051	0.802106	0.00375237	3143	0.000660479
AUSMDU00021633	TEA_GNB_2809	4678195	1233122	0.791396	0.0039937	3679	0.000786414
AUSMDU00021633	TEA_GNB_2838	4568399	1377344	0.768348	0.00452939	3861	0.000845154
AUSMDU00021633	TEA_GNB_3697	4618393	1403575	0.766924	0.00456324	3269	0.000707822
AUSMDU00022272	AUSMDU00022362	4491014	1804338	0.713386	0.00590507	5337	0.00118837
AUSMDU00022272	AUSMDU00022564	4580251	1670125	0.732796	0.00540248	4558	0.000995142
AUSMDU00022272	AUSMDU00022676	4744157	1518566	0.757523	0.00478902	4177	0.000880451
AUSMDU00022272	AUSMDU00023161	4585801	1751982	0.723565	0.0056391	6012	0.001311
AUSMDU00022272	AUSMDU00023209	4961011	844543	0.854528	0.00263512	251	5.05945e-05
AUSMDU00022272	AUSMDU00023404	4618783	1615120	0.740914	0.00519788	4258	0.000921888
AUSMDU00022272	AUSMDU00024594	4362636	1880849	0.69875	0.00629702	5450	0.00124924
AUSMDU00022272	AUSMDU00024937	4367788	1895361	0.697379	0.00633434	5534	0.001267
AUSMDU00022272	AUSMDU00026895	4433823	2078926	0.680791	0.0067941	5696	0.00128467
AUSMDU00022272	AUSMDU00027305	4628774	1538260	0.750567	0.00495867	4266	0.000921626
AUSMDU00022272	AUSMDU00034389	4688840	1382608	0.772277	0.00443645	3866	0.000824511
AUSMDU00022272	AUSMDU00036295	4445722	1914126	0.69903	0.00628943	5419	0.00121892
AUSMDU00022272	AUSMDU00036798	4352102	1934195	0.692316	0.00647303	5391	0.00123871
AUSMDU00022272	AUSMDU00037976	4612858	1537737	0.749986	0.00497296	4308	0.000933911
AUSMDU00022272	AUSMDU00040707	4657040	1431566	0.764878	0.00461205	3927	0.000843239
AUSMDU00022272	AUSMDU00040769	4374446	1990965	0.687221	0.00661402	5517	0.00126119
AUSMDU00022272	AUSMDU00044332	4337723	2109208	0.672835	0.00702024	6540	0.0015077
AUSMDU00022272	AUSMDU00048973	4330774	2118888	0.671473	0.00705934	6510	0.0015032
AUSMDU00022272	AUSMDU00061730	4380450	1966426	0.690174	0.00653212	6601	0.00150692
AUSMDU00022272	AUSMDU00062657	4387839	1905345	0.697237	0.00633821	5604	0.00127717
AUSMDU00022272	AUSMDU00067157	4642803	1512972	0.754219	0.00486932	3979	0.000857025
AUSMDU00022272	AUSMDU00067741	4626586	1556730	0.748237	0.00501601	4055	0.000876456
AUSMDU00022272	AUSMDU00070162	4509760	1859125	0.708093	0.0060455	5434	0.00120494
AUSMDU00022272	ERR4254600	4513147	1787199	0.716333	0.00582751	5370	0.00118986
AUSMDU00022272	ERR5355635	4474820	1789408	0.714345	0.00587978	5027	0.0011234
AUSMDU00022272	ERR5355839	4533676	1770042	0.719207	0.00575233	6029	0.00132983
AUSMDU00022272	ERR5355865	4309941	2143840	0.667816	0.00716484	6960	0.00161487
AUSMDU00022272	SRR11094176	4608594	1437223	0.762278	0.00467432	3682	0.000798942
AUSMDU00022272	SRR11094231	4446135	1728956	0.720011	0.00573136	5314	0.0011952
AUSMDU00022272	SRR11341606	4340166	1929547	0.692243	0.00647503	5249	0.0012094
AUSMDU00022272	SRR11341625	4368801	1889960	0.69803	0.00631661	4863	0.00111312
AUSMDU00022272	SRR4067469	4254815	2132905	0.666093	0.00721485	5555	0.00130558
AUSMDU00022272	SRR4241831	4513045	1787429	0.716302	0.00582832	5372	0.00119033
AUSMDU00022272	SRR4241832	4238514	2147579	0.66371	0.00728429	6727	0.00158711
AUSMDU00022272	SRR4241835	4569775	1749722	0.723123	0.00565055	6042	0.00132217
AUSMDU00022272	SRR4241836	4464992	1951533	0.695858	0.00637584	5768	0.00129183
AUSMDU00022272	SRR4241837	4642392	1503021	0.755424	0.00483998	4662	0.00100422
AUSMDU00022272	SRR4241839	4576874	1532507	0.749155	0.00499338	5617	0.00122726
AUSMDU00022272	SRR6456001	4429585	1924817	0.697089	0.00634223	5786	0.00130622
AUSMDU00022272	SRR6456037	4332509	1955821	0.688976	0.00656529	5294	0.00122192
AUSMDU00022272	SRR7724561	4474873	1741665	0.719834	0.00573599	5582	0.00124741
AUSMDU00022272	SRR7724579	4413527	1834810	0.706352	0.006092	5484	0.00124254
AUSMDU00022272	SRR7724799	4486284	1816861	0.711753	0.00594822	5501	0.00122618
AUSMDU00022272	TEA_12_GNB_311	4563886	1752713	0.722523	0.0056661	6028	0.0013208
AUSMDU00022272	TEA_30_1_R8	4232665	2187848	0.659241	0.00741546	6735	0.0015912
AUSMDU00022272	TEA_GNB_2781	4639409	1508543	0.754627	0.00485939	4632	0.000998403
AUSMDU00022272	TEA_GNB_2809	4571879	1541734	0.747819	0.0050263	5570	0.00121832
AUSMDU00022272	TEA_GNB_2838	4431412	1747298	0.717207	0.00580461	5349	0.00120706
AUSMDU00022272	TEA_GNB_3697	4401819	1932703	0.694894	0.00640223	5206	0.00118269
AUSMDU00022362	AUSMDU00022564	4888294	827541	0.85522	0.00262106	3355	0.000686334
AUSMDU00022362	AUSMDU00022676	4763373	1253636	0.791651	0.00398789	3135	0.000658147
AUSMDU00022362	AUSMDU00023161	5009395	678296	0.880743	0.0021132	950	0.000189644
AUSMDU00022362	AUSMDU00023209	4533582	1472903	0.754781	0.00485563	5470	0.00120655
AUSMDU00022362	AUSMDU00023404	4679561	1267066	0.786927	0.00409581	3728	0.000796656
AUSMDU00022362	AUSMDU00024594	4694157	991309	0.825642	0.00323803	3580	0.00076265
AUSMDU00022362	AUSMDU00024937	4591618	1221203	0.789912	0.00402751	3849	0.000838267
AUSMDU00022362	AUSMDU00026895	4933840	852394	0.852686	0.00267269	1736	0.000351856
AUSMDU00022362	AUSMDU00027305	4668424	1232462	0.791139	0.00399954	3555	0.000761499
AUSMDU00022362	AUSMDU00034389	4690190	1153410	0.80262	0.0037409	3492	0.000744533
AUSMDU00022362	AUSMDU00036295	4857313	864446	0.84892	0.00274984	2746	0.000565333
AUSMDU00022362	AUSMDU00036798	4685273	1041355	0.818156	0.00339929	3586	0.000765377
AUSMDU00022362	AUSMDU00037976	4676490	1183975	0.797973	0.00384495	3836	0.000820273
AUSMDU00022362	AUSMDU00040707	4637635	1243878	0.788511	0.00405953	3610	0.000778414
AUSMDU00022362	AUSMDU00040769	4648649	1216061	0.792648	0.00396526	2416	0.000519721
AUSMDU00022362	AUSMDU00044332	4783306	991544	0.8283	0.00318127	3803	0.000795057
AUSMDU00022362	AUSMDU00048973	4726935	1100068	0.811212	0.0035508	3909	0.000826963
AUSMDU00022362	AUSMDU00061730	4699032	1102764	0.809927	0.00357905	3572	0.000760157
AUSMDU00022362	AUSMDU00062657	4651156	1152213	0.801458	0.00376683	3980	0.000855701
AUSMDU00022362	AUSMDU00067157	4748949	1074182	0.815532	0.00345632	3497	0.000736373
AUSMDU00022362	AUSMDU00067741	4766069	1051266	0.819287	0.00337477	3354	0.000703725
AUSMDU00022362	AUSMDU00070162	4870465	911217	0.842396	0.00288467	2158	0.000443079
AUSMDU00022362	ERR4254600	5182966	221063	0.959093	0.000680699	127	2.45033e-05
AUSMDU00022362	ERR5355635	4958245	596060	0.892685	0.00188293	2087	0.000420915
AUSMDU00022362	ERR5355839	4913634	783628	0.862455	0.00247485	1874	0.000381388
AUSMDU00022362	ERR5355865	4472167	1592890	0.737366	0.0052869	5140	0.00114933
AUSMDU00022362	SRR11094176	4759926	908061	0.839791	0.00293893	3070	0.000644968
AUSMDU00022362	SRR11094231	4800701	793326	0.858183	0.00256096	1828	0.000380778
AUSMDU00022362	SRR11341606	4479153	1425075	0.758635	0.00476211	4610	0.00102921
AUSMDU00022362	SRR11341625	4750153	900758	0.840599	0.00292207	2075	0.000436828
AUSMDU00022362	SRR4067469	4382928	1650181	0.726479	0.00556395	4952	0.00112984
AUSMDU00022362	SRR4241831	5182903	221215	0.959065	0.00068117	129	2.48895e-05
AUSMDU00022362	SRR4241832	4428590	1540929	0.741867	0.00517405	4878	0.00110148
AUSMDU00022362	SRR4241835	5069868	523038	0.906482	0.00162247	957	0.000188762
AUSMDU00022362	SRR4241836	4895262	864495	0.849908	0.00272955	2832	0.000578519
AUSMDU00022362	SRR4241837	4778124	1005059	0.82621	0.00322587	3473	0.000726854
AUSMDU00022362	SRR4241839	4716885	1025987	0.821346	0.00333031	3148	0.00066739
AUSMDU00022362	SRR6456001	4846225	865039	0.848538	0.00275769	2817	0.000581277
AUSMDU00022362	SRR6456037	4449873	1494595	0.748574	0.0050077	4062	0.000912835
AUSMDU00022362	SRR7724561	4838515	787883	0.859967	0.00252494	1961	0.00040529
AUSMDU00022362	SRR7724579	4928230	578906	0.894881	0.00184108	1402	0.000284483
AUSMDU00022362	SRR7724799	4943639	675653	0.879762	0.00213232	1903	0.000384939
AUSMDU00022362	TEA_12_GNB_311	5059774	534439	0.904466	0.00166017	947	0.000187163
AUSMDU00022362	TEA_30_1_R8	4423794	1579092	0.736945	0.00529752	4899	0.00110742
AUSMDU00022362	TEA_GNB_2781	4774386	1012091	0.825094	0.00324976	3427	0.000717789
AUSMDU00022362	TEA_GNB_2809	4713030	1032934	0.820233	0.00335433	3114	0.000660721
AUSMDU00022362	TEA_GNB_2838	4784376	814872	0.854468	0.00263636	2670	0.000558067
AUSMDU00022362	TEA_GNB_3697	4770450	968943	0.831177	0.00312014	2216	0.000464526
AUSMDU00022564	AUSMDU00022676	4883425	1057793	0.821957	0.00331714	1808	0.000370232
AUSMDU00022564	AUSMDU00023161	4775147	1191053	0.800367	0.00379124	3739	0.000783013
AUSMDU00022564	AUSMDU00023209	4623565	1337198	0.775667	0.00435681	4668	0.00100961
AUSMDU00022564	AUSMDU00023404	4856781	956887	0.835407	0.00303081	1995	0.000410766
AUSMDU00022564	AUSMDU00024594	4619145	1185594	0.795754	0.00389493	4081	0.000883497
AUSMDU00022564	AUSMDU00024937	4588780	1271140	0.783079	0.00418439	4024	0.000876922
AUSMDU00022564	AUSMDU00026895	4835384	1093567	0.815555	0.00345583	2961	0.000612361
AUSMDU00022564	AUSMDU00027305	4847401	918769	0.840662	0.00292076	1754	0.000361843
AUSMDU00022564	AUSMDU00034389	4876863	824325	0.855412	0.00261716	1884	0.000386314
AUSMDU00022564	AUSMDU00036295	4804711	1013911	0.825747	0.00323577	3288	0.000684328
AUSMDU00022564	AUSMDU00036798	4610797	1234568	0.788795	0.00405302	4080	0.00088488
AUSMDU00022564	AUSMDU00037976	4852150	876916	0.846936	0.00279069	2091	0.000430943
AUSMDU00022564	AUSMDU00040707	4843864	875681	0.846897	0.00279149	1883	0.000388739
AUSMDU00022564	AUSMDU00040769	4722347	1112926	0.809276	0.00359338	2005	0.000424577
AUSMDU00022564	AUSMDU00044332	4810686	981045	0.830613	0.0031321	3323	0.000690754
AUSMDU00022564	AUSMDU00048973	4776541	1045117	0.820478	0.00334904	3378	0.000707206
AUSMDU00022564	AUSMDU00061730	4669310	1206469	0.794671	0.00391941	4174	0.000893922
AUSMDU00022564	AUSMDU00062657	4633390	1232006	0.789953	0.00402657	4189	0.00090409
AUSMDU00022564	AUSMDU00067157	4919249	777843	0.863467	0.00245456	1960	0.000398435
AUSMDU00022564	AUSMDU00067741	4895111	837443	0.853914	0.00264763	1908	0.000389777
AUSMDU00022564	AUSMDU00070162	4897090	902228	0.844425	0.00284257	2008	0.000410039
AUSMDU00022564	ERR4254600	4868102	895052	0.844694	0.002837	3278	0.000673363
AUSMDU00022564	ERR5355635	4976412	603987	0.891766	0.00190048	1861	0.000373964
AUSMDU00022564	ERR5355839	4864631	925895	0.840102	0.00293245	2599	0.000534265
AUSMDU00022564	ERR5355865	4529410	1522665	0.748406	0.00501184	4646	0.00102574
AUSMDU00022564	SRR11094176	4910298	651578	0.882849	0.00207225	1550	0.000315663
AUSMDU00022564	SRR11094231	4816653	805683	0.8567	0.00259101	2250	0.000467129
AUSMDU00022564	SRR11341606	4538574	1350494	0.770678	0.0044742	3441	0.000758168
AUSMDU00022564	SRR11341625	4823137	799051	0.857875	0.00256719	1704	0.000353297
AUSMDU00022564	SRR4067469	4489664	1480970	0.751958	0.00492458	4584	0.00102101
AUSMDU00022564	SRR4241831	4867995	895292	0.844656	0.00283779	3281	0.000673994
AUSMDU00022564	SRR4241832	4485354	1471662	0.752953	0.00490022	4336	0.000966702
AUSMDU00022564	SRR4241835	4814463	1078109	0.817039	0.00342353	3923	0.000814836
AUSMDU00022564	SRR4241836	4832142	1034996	0.823594	0.00328192	3306	0.000684169
AUSMDU00022564	SRR4241837	4893864	817840	0.856813	0.0025887	2306	0.000471202
AUSMDU00022564	SRR4241839	4830320	843378	0.851353	0.00269993	2564	0.000530814
AUSMDU00022564	SRR6456001	4792455	1016840	0.824963	0.00325255	3233	0.000674602
AUSMDU00022564	SRR6456037	4617802	1202998	0.793328	0.00394983	2537	0.000549396
AUSMDU00022564	SRR7724561	4827995	853184	0.849823	0.0027313	2505	0.000518849
AUSMDU00022564	SRR7724579	4883564	712499	0.872679	0.00227131	2333	0.000477725
AUSMDU00022564	SRR7724799	4904285	798622	0.859962	0.00252503	2634	0.000537081
AUSMDU00022564	TEA_12_GNB_311	4806040	1086168	0.81566	0.00345353	3939	0.000819594
AUSMDU00022564	TEA_30_1_R8	4477913	1515115	0.747187	0.00504192	4352	0.000971881
AUSMDU00022564	TEA_GNB_2781	4889596	825932	0.855493	0.0026155	2263	0.000462819
AUSMDU00022564	TEA_GNB_2809	4826100	851055	0.850091	0.00272578	2526	0.000523404
AUSMDU00022564	TEA_GNB_2838	4743548	940789	0.834495	0.00305003	3384	0.00071339
AUSMDU00022564	TEA_GNB_3697	4801191	951722	0.834567	0.0030485	2126	0.000442807
AUSMDU00022676	AUSMDU00023161	4838240	1241120	0.795847	0.00389284	4246	0.000877592
AUSMDU00022676	AUSMDU00023209	4662014	1436553	0.764444	0.00462241	4194	0.000899611
AUSMDU00022676	AUSMDU00023404	4964015	918672	0.843835	0.00285481	1044	0.000210314
AUSMDU00022676	AUSMDU00024594	4585913	1428311	0.762511	0.00466873	3868	0.000843453
