Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AUSMDU00059289	TEA_W3_67	4354176	2067244	0.678071	0.00687101	5725	0.00131483
AUSMDU00059811	AUSMDU00062084	4497722	1283037	0.77805	0.00430111	3781	0.000840648
AUSMDU00059811	AUSMDU00063941	4750636	1009746	0.824709	0.00325801	2375	0.000499933
AUSMDU00059811	AUSMDU00067906	4516139	1804488	0.714508	0.00587548	4807	0.0010644
AUSMDU00059811	ERR5355576	4724679	878570	0.843203	0.0028679	2365	0.000500563
AUSMDU00059811	ERR5355624	5011449	339267	0.936594	0.00107384	579	0.000115535
AUSMDU00059811	ERR5355658	5028032	337067	0.937174	0.00106352	406	8.07473e-05
AUSMDU00059811	ERR5355682	4658647	989411	0.824823	0.00325556	2857	0.000613268
AUSMDU00059811	ERR5355781	4715505	848583	0.847489	0.00277927	2784	0.000590393
AUSMDU00059811	ERR5355816	4666035	997277	0.823906	0.00327523	2769	0.000593437
AUSMDU00059811	ERR5355841	4700878	982629	0.827109	0.00320667	3022	0.000642859
AUSMDU00059811	ERR5355866	4802890	875434	0.845829	0.00281353	2661	0.000554041
AUSMDU00059811	ERR5355869	4545855	1401951	0.764291	0.00462608	4214	0.000926998
AUSMDU00059811	ERR5355880	4454128	1326742	0.770494	0.00447853	4088	0.0009178
AUSMDU00059811	ERR5355961	4527692	1140326	0.798814	0.00382605	3736	0.000825144
AUSMDU00059811	ERR5355970	4851187	645200	0.882614	0.00207682	1724	0.000355377
AUSMDU00059811	ERR5355979	4705145	1255845	0.789323	0.00404097	3294	0.000700085
AUSMDU00059811	SRR11094159	4670256	1103487	0.808878	0.00360214	3586	0.000767838
AUSMDU00059811	SRR11094180	4424256	1488312	0.74828	0.00501495	5358	0.00121105
AUSMDU00059811	SRR11341604	4781767	886067	0.843667	0.00285827	2811	0.000587858
AUSMDU00059811	SRR11341630	4805257	759657	0.863492	0.00245406	2650	0.000551479
AUSMDU00059811	SRR12123278	4608661	1063028	0.812573	0.00352096	3111	0.000675033
AUSMDU00059811	SRR12844969	4285370	1562071	0.732862	0.0054008	5780	0.00134877
AUSMDU00059811	SRR4067468	4821309	741681	0.866676	0.0023904	2394	0.000496546
AUSMDU00059811	SRR4067482	4804008	743943	0.865907	0.00240574	2373	0.000493963
AUSMDU00059811	SRR4067501	4799011	783061	0.859719	0.00252994	2851	0.000594081
AUSMDU00059811	SRR4067504	4830828	733833	0.868126	0.00236151	2384	0.000493497
AUSMDU00059811	SRR5512220	4355494	1941270	0.691704	0.00648989	5984	0.0013739
AUSMDU00059811	SRR6455980	4871990	735416	0.868849	0.00234714	2192	0.000449919
AUSMDU00059811	SRR7724615	4983599	459288	0.915617	0.00145322	437	8.76876e-05
AUSMDU00059811	SRR7724699	4993705	373455	0.930418	0.00118421	707	0.000141578
AUSMDU00059811	SRR7724720	4909551	476168	0.911587	0.00152758	1488	0.000303083
AUSMDU00059811	SRR7724772	4442639	1415186	0.758411	0.00476752	4810	0.00108269
AUSMDU00059811	SRR7724788	5006567	357712	0.933316	0.00113229	562	0.000112253
AUSMDU00059811	SRR8767548	4841345	867405	0.848057	0.00276758	1751	0.000361676
AUSMDU00059811	TEA_11_1_Ti6	4124537	2030544	0.670103	0.00709878	9077	0.00220073
AUSMDU00059811	TEA_22_1_Ti17	4565269	985556	0.822449	0.00330655	1813	0.000397129
AUSMDU00059811	TEA_22_1_Ti19	4579271	972595	0.824817	0.00325569	1811	0.000395478
AUSMDU00059811	TEA_22_4_Ti18	4581053	969221	0.825374	0.00324375	1811	0.000395324
AUSMDU00059811	TEA_4_1_C3	4728544	945646	0.833343	0.00307433	2898	0.000612874
AUSMDU00059811	TEA_4_2_Ti8	4717963	953706	0.831847	0.00310594	2918	0.000618487
AUSMDU00059811	TEA_46_2_Ti11	4776908	1013606	0.824954	0.00325275	2988	0.000625509
AUSMDU00059811	TEA_64_AC3	4542400	1261470	0.78265	0.0041943	4250	0.000935629
AUSMDU00059811	TEA_64_R6	4538740	1254575	0.783444	0.00417596	4320	0.000951806
AUSMDU00059811	TEA_64_Ti5	4518871	1270737	0.780514	0.00424379	4346	0.000961745
AUSMDU00059811	TEA_70_1_AC3	4993399	542169	0.902057	0.00170536	785	0.000157208
AUSMDU00059811	TEA_70_2_TC2	4934240	596536	0.892142	0.00189329	819	0.000165983
AUSMDU00059811	TEA_A4_61	4494576	1735987	0.721376	0.00569587	4061	0.000903533
AUSMDU00059811	TEA_B1167	4332494	1418512	0.753345	0.00489064	4341	0.00100196
AUSMDU00059811	TEA_B1341	4423233	1294168	0.773644	0.00440427	4115	0.000930315
AUSMDU00059811	TEA_B1505	4452679	1274702	0.777437	0.00431541	4067	0.000913383
AUSMDU00059811	TEA_B1565	4103904	2023155	0.6698	0.00710751	9098	0.00221691
AUSMDU00059811	TEA_B1598	4111334	1974175	0.675594	0.0069414	9089	0.00221072
AUSMDU00059811	TEA_C1_91	4325672	1568053	0.733945	0.00537332	3660	0.000846111
AUSMDU00059811	TEA_C2_45	4477153	1766186	0.717109	0.00580718	4087	0.000912857
AUSMDU00059811	TEA_C4_42	4352450	1935535	0.692185	0.00647662	5952	0.00136751
AUSMDU00059811	TEA_E2026	4546970	992568	0.820821	0.00334163	2870	0.00063119
AUSMDU00059811	TEA_E5472	4479839	1196112	0.789267	0.00404225	2898	0.000646898
AUSMDU00059811	TEA_E8084	4403033	1516167	0.743856	0.0051245	4151	0.000942759
AUSMDU00059811	TEA_E8707	4076959	1852545	0.687572	0.00660428	8680	0.00212904
AUSMDU00059811	TEA_TA336	4320762	1411102	0.753814	0.00487919	4190	0.000969736
AUSMDU00059811	TEA_W2_76	4607739	1505079	0.753783	0.00487996	3566	0.000773915
AUSMDU00059811	TEA_W2_79	4206420	2258936	0.650609	0.00767237	6527	0.00155168
AUSMDU00059811	TEA_W2_80	4501407	1707457	0.724997	0.00560213	4106	0.000912159
AUSMDU00059811	TEA_W3_62	4659339	1407582	0.767991	0.00453788	3073	0.000659536
AUSMDU00059811	TEA_W3_67	4350203	1941500	0.691419	0.00649774	6088	0.00139947
AUSMDU00062084	AUSMDU00063941	4651625	1110519	0.807273	0.00363758	2699	0.000580227
AUSMDU00062084	AUSMDU00067906	4468388	1802741	0.712533	0.00592759	4303	0.000962987
AUSMDU00062084	ERR5355576	4629573	971533	0.826546	0.00321868	2666	0.000575863
AUSMDU00062084	ERR5355624	4538541	1187834	0.792568	0.00396707	3781	0.000833087
AUSMDU00062084	ERR5355658	4546228	1203426	0.790696	0.00400964	3751	0.00082508
AUSMDU00062084	ERR5355682	4523022	1163412	0.795406	0.0039028	3414	0.000754805
AUSMDU00062084	ERR5355781	4540119	1102106	0.804668	0.00369532	2686	0.000591614
AUSMDU00062084	ERR5355816	4526641	1178816	0.793388	0.00394846	3646	0.000805454
AUSMDU00062084	ERR5355841	4551344	1184448	0.793499	0.00394595	3998	0.000878422
AUSMDU00062084	ERR5355866	4640180	1103605	0.807861	0.0036246	3027	0.000652345
AUSMDU00062084	ERR5355869	4494501	1407410	0.761533	0.00469222	3811	0.000847925
AUSMDU00062084	ERR5355880	4568953	999843	0.820456	0.00334951	3392	0.000742402
AUSMDU00062084	ERR5355961	4469431	1159599	0.793997	0.00393467	4005	0.000896087
AUSMDU00062084	ERR5355970	4600551	1049223	0.814289	0.00348342	2996	0.000651226
AUSMDU00062084	ERR5355979	4518003	1532880	0.746668	0.00505474	4199	0.000929393
AUSMDU00062084	SRR11094159	4486527	1373696	0.76559	0.00459504	3949	0.000880191
AUSMDU00062084	SRR11094180	4561253	1117069	0.803275	0.00372631	3737	0.000819292
AUSMDU00062084	SRR11341604	4617831	1116690	0.805269	0.00368198	2970	0.000643159
AUSMDU00062084	SRR11341630	4592044	1088834	0.808334	0.00361416	2447	0.000532878
AUSMDU00062084	SRR12123278	4476824	1229453	0.784544	0.0041506	3694	0.000825139
AUSMDU00062084	SRR12844969	4313466	1408630	0.753826	0.0048789	5420	0.00125653
AUSMDU00062084	SRR4067468	4632250	1022550	0.819171	0.00337729	2840	0.000613093
AUSMDU00062084	SRR4067482	4633139	988432	0.824172	0.00326953	2807	0.000605853
AUSMDU00062084	SRR4067501	4610421	1062992	0.812636	0.00351957	3285	0.000712516
AUSMDU00062084	SRR4067504	4633214	1031812	0.817863	0.00340565	2842	0.000613397
AUSMDU00062084	SRR5512220	4336581	1881847	0.697376	0.00633442	5499	0.00126805
AUSMDU00062084	SRR6455980	4655120	1071907	0.812834	0.00351525	3150	0.000676674
AUSMDU00062084	SRR7724615	4540175	1248887	0.784268	0.00415696	3877	0.000853932
AUSMDU00062084	SRR7724699	4520996	1221624	0.787271	0.00408793	3975	0.000879231
AUSMDU00062084	SRR7724720	4447963	1302095	0.773551	0.00440646	4622	0.00103913
AUSMDU00062084	SRR7724772	4458402	1286411	0.776074	0.00434727	4289	0.000962004
AUSMDU00062084	SRR7724788	4532513	1208571	0.789487	0.00403721	3832	0.000845447
AUSMDU00062084	SRR8767548	4620248	1212350	0.792142	0.00397673	3164	0.000684812
AUSMDU00062084	TEA_11_1_Ti6	4106340	1969689	0.675826	0.00693479	8567	0.00208629
AUSMDU00062084	TEA_22_1_Ti17	4600024	818797	0.848898	0.00275029	2197	0.000477606
AUSMDU00062084	TEA_22_1_Ti19	4613961	805966	0.851296	0.0027011	2203	0.000477464
AUSMDU00062084	TEA_22_4_Ti18	4616136	801806	0.852009	0.00268651	2204	0.000477456
AUSMDU00062084	TEA_4_1_C3	4522688	1260109	0.782094	0.00420718	4153	0.000918259
AUSMDU00062084	TEA_4_2_Ti8	4512639	1267105	0.780768	0.00423789	4172	0.000924514
AUSMDU00062084	TEA_46_2_Ti11	4546075	1378023	0.767387	0.00455223	4312	0.000948511
AUSMDU00062084	TEA_64_AC3	4566616	1115789	0.803641	0.00371815	3747	0.00082052
AUSMDU00062084	TEA_64_R6	4568064	1098678	0.806118	0.00366315	3767	0.000824638
AUSMDU00062084	TEA_64_Ti5	4547102	1117026	0.802789	0.00373713	3797	0.000835037
AUSMDU00062084	TEA_70_1_AC3	4491630	1448458	0.756155	0.0048222	3867	0.000860935
AUSMDU00062084	TEA_70_2_TC2	4504982	1357803	0.768403	0.00452809	3566	0.000791568
AUSMDU00062084	TEA_A4_61	4541577	1544736	0.746195	0.00506646	3589	0.000790254
AUSMDU00062084	TEA_B1167	4344500	1297251	0.770062	0.00448876	3774	0.000868685
AUSMDU00062084	TEA_B1341	4498993	1045399	0.811449	0.00354559	3704	0.000823295
AUSMDU00062084	TEA_B1505	4531825	1019161	0.8164	0.00343743	3663	0.000808284
AUSMDU00062084	TEA_B1565	4103832	1926050	0.680582	0.00679999	8877	0.0021631
AUSMDU00062084	TEA_B1598	4108843	1881908	0.685864	0.00665183	8826	0.00214805
AUSMDU00062084	TEA_C1_91	4372559	1377030	0.760499	0.00471711	3769	0.000861967
AUSMDU00062084	TEA_C2_45	4530079	1563085	0.743469	0.00513412	3670	0.00081014
AUSMDU00062084	TEA_C4_42	4334874	1873438	0.698237	0.00631097	5486	0.00126555
AUSMDU00062084	TEA_E2026	4692211	604837	0.885816	0.00201482	1684	0.000358893
AUSMDU00062084	TEA_E5472	4483636	1091269	0.804253	0.00370454	2799	0.00062427
AUSMDU00062084	TEA_E8084	4410530	1403924	0.758546	0.00476426	4188	0.000949546
AUSMDU00062084	TEA_E8707	4096964	1715286	0.704884	0.00613134	8649	0.00211108
AUSMDU00062084	TEA_TA336	4345498	1264381	0.774615	0.00438146	3747	0.000862272
AUSMDU00062084	TEA_W2_76	4703190	1216928	0.794442	0.00392459	3264	0.000693997
AUSMDU00062084	TEA_W2_79	4230355	2113817	0.66681	0.00719403	5933	0.00140248
AUSMDU00062084	TEA_W2_80	4542163	1528696	0.748191	0.00501714	3464	0.000762632
AUSMDU00062084	TEA_W3_62	4613396	1402219	0.766903	0.00456373	3567	0.000773183
AUSMDU00062084	TEA_W3_67	4328206	1888245	0.69625	0.00636513	5536	0.00127905
AUSMDU00063941	AUSMDU00067906	4613500	1745054	0.725558	0.00558766	3691	0.000800043
AUSMDU00063941	ERR5355576	4953969	555278	0.89921	0.00175902	874	0.000176424
AUSMDU00063941	ERR5355624	4805986	885481	0.84442	0.00284268	2135	0.000444238
AUSMDU00063941	ERR5355658	4847973	832473	0.853449	0.00265711	2151	0.000443691
AUSMDU00063941	ERR5355682	4781528	878937	0.844724	0.00283639	2136	0.000446719
AUSMDU00063941	ERR5355781	4812951	788979	0.859159	0.00254123	1383	0.00028735
AUSMDU00063941	ERR5355816	4784587	895461	0.84235	0.00288563	2385	0.000498476
AUSMDU00063941	ERR5355841	4799759	920155	0.839131	0.00295272	2688	0.000560028
AUSMDU00063941	ERR5355866	4886987	842528	0.85295	0.00266731	1634	0.000334357
AUSMDU00063941	ERR5355869	4690256	1248437	0.789779	0.00403055	2844	0.000606363
AUSMDU00063941	ERR5355880	4668860	1032566	0.818893	0.00338331	2590	0.000554739
AUSMDU00063941	ERR5355961	4600023	1130952	0.80266	0.00374001	3276	0.00071217
AUSMDU00063941	ERR5355970	4890408	702046	0.874465	0.00223609	1384	0.000283003
AUSMDU00063941	ERR5355979	4804526	1192371	0.801169	0.0037733	2909	0.000605471
AUSMDU00063941	SRR11094159	4712985	1153317	0.8034	0.00372353	2815	0.000597286
AUSMDU00063941	SRR11094180	4554092	1363928	0.76953	0.00450137	4016	0.000881844
AUSMDU00063941	SRR11341604	4889066	806757	0.85836	0.00255738	1668	0.000341169
AUSMDU00063941	SRR11341630	4863633	778193	0.862067	0.00248265	1138	0.000233981
AUSMDU00063941	SRR12123278	4753945	907748	0.839668	0.0029415	2374	0.000499375
AUSMDU00063941	SRR12844969	4363065	1541969	0.738872	0.00524903	5052	0.0011579
AUSMDU00063941	SRR4067468	4881838	755911	0.86592	0.00240548	970	0.000198696
AUSMDU00063941	SRR4067482	4863237	760773	0.864728	0.00242931	963	0.000198016
AUSMDU00063941	SRR4067501	4860008	796355	0.859211	0.00254019	1413	0.00029074
AUSMDU00063941	SRR4067504	4891729	747319	0.867474	0.00237449	990	0.000202382
AUSMDU00063941	SRR5512220	4413389	1960768	0.692388	0.00647104	4656	0.00105497
AUSMDU00063941	SRR6455980	4884093	846498	0.852284	0.00268089	1801	0.000368748
AUSMDU00063941	SRR7724615	4828657	904460	0.842239	0.00288793	2256	0.000467211
AUSMDU00063941	SRR7724699	4819833	856487	0.849112	0.00274588	2396	0.000497113
AUSMDU00063941	SRR7724720	4739118	952322	0.832675	0.00308844	3093	0.000652653
AUSMDU00063941	SRR7724772	4549950	1335852	0.773038	0.00441852	3936	0.000865064
AUSMDU00063941	SRR7724788	4834332	837470	0.852345	0.00267965	2213	0.000457767
AUSMDU00063941	SRR8767548	4882529	920325	0.841401	0.00290536	1324	0.000271171
AUSMDU00063941	TEA_11_1_Ti6	4174984	2064938	0.669076	0.0071284	8195	0.00196288
AUSMDU00063941	TEA_22_1_Ti17	4745572	760238	0.861921	0.00248559	427	8.99786e-05
AUSMDU00063941	TEA_22_1_Ti19	4760417	745591	0.864586	0.00243214	408	8.57068e-05
AUSMDU00063941	TEA_22_4_Ti18	4762207	742201	0.865162	0.00242061	412	8.65145e-05
AUSMDU00063941	TEA_4_1_C3	4759209	1019604	0.823562	0.00328262	2835	0.000595687
AUSMDU00063941	TEA_4_2_Ti8	4747243	1030434	0.821653	0.0033237	2842	0.000598663
AUSMDU00063941	TEA_46_2_Ti11	4767625	1167460	0.803295	0.00372586	2842	0.000596104
AUSMDU00063941	TEA_64_AC3	4703101	1075356	0.813903	0.00349187	3411	0.000725266
AUSMDU00063941	TEA_64_R6	4702756	1061831	0.815801	0.00345046	3437	0.000730848
AUSMDU00063941	TEA_64_Ti5	4681868	1080031	0.812556	0.00352132	3455	0.000737953
AUSMDU00063941	TEA_70_1_AC3	4779074	1106107	0.812052	0.00353237	2267	0.00047436
AUSMDU00063941	TEA_70_2_TC2	4763410	1073484	0.816086	0.00344425	1983	0.000416298
AUSMDU00063941	TEA_A4_61	4644536	1571355	0.747204	0.00504151	2584	0.000556353
AUSMDU00063941	TEA_B1167	4424700	1369388	0.763658	0.00464124	3418	0.000772482
AUSMDU00063941	TEA_B1341	4631485	1012952	0.82054	0.0033477	2655	0.00057325
AUSMDU00063941	TEA_B1505	4665029	985290	0.825622	0.00323844	2600	0.000557338
AUSMDU00063941	TEA_B1565	4171694	2022863	0.673445	0.00700278	8257	0.00197929
AUSMDU00063941	TEA_B1598	4176286	1979559	0.678426	0.00686094	8219	0.00196802
AUSMDU00063941	TEA_C1_91	4411095	1532495	0.74216	0.00516674	2943	0.000667181
AUSMDU00063941	TEA_C2_45	4631638	1592504	0.744141	0.00511742	2869	0.000619435
AUSMDU00063941	TEA_C4_42	4411543	1952637	0.693183	0.00644916	4630	0.00104952
AUSMDU00063941	TEA_E2026	4658813	904170	0.837467	0.00298756	1978	0.000424572
AUSMDU00063941	TEA_E5472	4593333	1104412	0.806167	0.00366207	2170	0.000472424
AUSMDU00063941	TEA_E8084	4507078	1443365	0.757436	0.00479114	3376	0.000749044
AUSMDU00063941	TEA_E8707	4149743	1842265	0.692546	0.00646668	7910	0.00190614
AUSMDU00063941	TEA_TA336	4429591	1328732	0.76925	0.00450799	3409	0.000769597
AUSMDU00063941	TEA_W2_76	4746020	1363805	0.776785	0.00433065	1967	0.000414453
AUSMDU00063941	TEA_W2_79	4404676	1997712	0.687974	0.0065931	5300	0.00120327
AUSMDU00063941	TEA_W2_80	4651483	1542593	0.750957	0.00494911	2621	0.000563476
AUSMDU00063941	TEA_W3_62	4766467	1328614	0.782019	0.00420891	2130	0.000446872
AUSMDU00063941	TEA_W3_67	4404388	1968418	0.691122	0.00650593	4691	0.00106507
AUSMDU00067906	ERR5355576	4606788	1575388	0.745173	0.0050918	3564	0.000773641
AUSMDU00067906	ERR5355624	4581055	1661091	0.733891	0.0053747	4743	0.00103535
AUSMDU00067906	ERR5355658	4574163	1705841	0.728369	0.00551543	4579	0.00100106
AUSMDU00067906	ERR5355682	4665228	1437285	0.764477	0.00462164	2903	0.000622263
AUSMDU00067906	ERR5355781	4587282	1566065	0.745494	0.00508383	3559	0.000775841
AUSMDU00067906	ERR5355816	4702613	1385157	0.772469	0.00443193	2836	0.000603069
AUSMDU00067906	ERR5355841	4714846	1415729	0.769071	0.00451224	3169	0.000672132
AUSMDU00067906	ERR5355866	4682601	1577048	0.748061	0.00502034	3854	0.000823047
AUSMDU00067906	ERR5355869	4955421	1043855	0.826003	0.00323029	1365	0.000275456
AUSMDU00067906	ERR5355880	4790756	1114522	0.811267	0.0035496	1319	0.000275322
AUSMDU00067906	ERR5355961	4835957	984832	0.830808	0.00312796	1216	0.00025145
AUSMDU00067906	ERR5355970	4639835	1528940	0.752149	0.00491991	3859	0.000831711
AUSMDU00067906	ERR5355979	4705232	1716707	0.732681	0.00540541	3634	0.000772332
AUSMDU00067906	SRR11094159	4509636	1885763	0.705138	0.00612455	4404	0.000976576
AUSMDU00067906	SRR11094180	4591711	1614438	0.739865	0.00522413	3904	0.000850228
AUSMDU00067906	SRR11341604	4690959	1528719	0.754212	0.00486948	3734	0.000795999
AUSMDU00067906	SRR11341630	4582898	1665411	0.733462	0.00538557	3411	0.000744289
AUSMDU00067906	SRR12123278	4568120	1605146	0.739984	0.00522113	3536	0.00077406
AUSMDU00067906	SRR12844969	4304384	1985079	0.68438	0.00669329	6209	0.00144248
AUSMDU00067906	SRR4067468	4646213	1552909	0.749495	0.00498501	3336	0.000718004
AUSMDU00067906	SRR4067482	4630351	1552293	0.748927	0.00499899	3273	0.000706858
AUSMDU00067906	SRR4067501	4627256	1587607	0.744547	0.00510733	3750	0.000810415
AUSMDU00067906	SRR4067504	4646692	1563141	0.74828	0.00501495	3347	0.000720297
AUSMDU00067906	SRR5512220	4344863	2423568	0.641931	0.00793551	5784	0.00133123
AUSMDU00067906	SRR6455980	4675339	1589754	0.746252	0.00506505	3704	0.000792242
AUSMDU00067906	SRR7724615	4574544	1738434	0.724625	0.00561171	4935	0.0010788
AUSMDU00067906	SRR7724699	4553998	1713905	0.726558	0.00556191	4856	0.00106632
AUSMDU00067906	SRR7724720	4487735	1780836	0.71591	0.00583861	5421	0.00120796
AUSMDU00067906	SRR7724772	4418074	1925352	0.696481	0.00635883	5056	0.00114439
AUSMDU00067906	SRR7724788	4564855	1702172	0.728392	0.00551483	4750	0.00104056
AUSMDU00067906	SRR8767548	4673764	1663603	0.737493	0.0052837	4044	0.000865255
AUSMDU00067906	TEA_11_1_Ti6	4066961	2606732	0.609402	0.00896751	8663	0.00213009
AUSMDU00067906	TEA_22_1_Ti17	4471046	1635038	0.732228	0.00541692	2556	0.000571678
AUSMDU00067906	TEA_22_1_Ti19	4476933	1638307	0.732094	0.00542032	2625	0.000586339
AUSMDU00067906	TEA_22_4_Ti18	4477539	1637285	0.732243	0.00541653	2645	0.000590726
AUSMDU00067906	TEA_4_1_C3	4686038	1491694	0.758537	0.00476448	3842	0.000819882
AUSMDU00067906	TEA_4_2_Ti8	4676084	1498500	0.757312	0.00479414	3836	0.000820345
AUSMDU00067906	TEA_46_2_Ti11	4675636	1677186	0.735994	0.00532151	3659	0.000782567
AUSMDU00067906	TEA_64_AC3	4547772	1711762	0.726535	0.00556251	4102	0.00090198
AUSMDU00067906	TEA_64_R6	4545714	1701663	0.72762	0.00553465	4126	0.000907668
AUSMDU00067906	TEA_64_Ti5	4527158	1715199	0.725232	0.00559606	4154	0.000917573
AUSMDU00067906	TEA_70_1_AC3	4538940	1912123	0.703596	0.00616598	5043	0.00111105
AUSMDU00067906	TEA_70_2_TC2	4534956	1856140	0.709574	0.00600605	4606	0.00101567
AUSMDU00067906	TEA_A4_61	4441018	2304139	0.658401	0.00744025	4273	0.000962167
AUSMDU00067906	TEA_B1167	4309150	1926236	0.69108	0.00650709	4444	0.00103129
AUSMDU00067906	TEA_B1341	4759499	1082672	0.81468	0.0034749	1394	0.000292888
AUSMDU00067906	TEA_B1505	4791087	1058922	0.818988	0.00338126	1338	0.000279269
AUSMDU00067906	TEA_B1565	4101295	2489409	0.622285	0.00854986	9119	0.00222344
AUSMDU00067906	TEA_B1598	4107764	2442351	0.627129	0.00839592	9119	0.00221994
AUSMDU00067906	TEA_C1_91	4357882	1964669	0.68926	0.00655742	3955	0.000907551
AUSMDU00067906	TEA_C2_45	4446268	2288992	0.660148	0.00738873	4441	0.000998815
AUSMDU00067906	TEA_C4_42	4340953	2419565	0.642104	0.00793021	5751	0.00132482
AUSMDU00067906	TEA_E2026	4488286	1570972	0.740732	0.00520242	3378	0.000752626
AUSMDU00067906	TEA_E5472	4407404	1802018	0.709793	0.00600023	3334	0.000756454
AUSMDU00067906	TEA_E8084	4380782	2021705	0.684231	0.00669746	3990	0.000910796
AUSMDU00067906	TEA_E8707	4077883	2311733	0.638205	0.00805	8505	0.00208564
AUSMDU00067906	TEA_TA336	4305939	1901784	0.693642	0.00643655	4292	0.000996763
AUSMDU00067906	TEA_W2_76	4522871	2135851	0.67924	0.0068379	4702	0.00103961
AUSMDU00067906	TEA_W2_79	4332815	2467182	0.637179	0.00808168	5364	0.00123799
AUSMDU00067906	TEA_W2_80	4455832	2259643	0.663517	0.00728992	4247	0.000953133
AUSMDU00067906	TEA_W3_62	4538618	2110060	0.682635	0.00674223	4124	0.000908647
AUSMDU00067906	TEA_W3_67	4337447	2428048	0.641113	0.00796055	5827	0.00134342
ERR5355576	ERR5355624	4770532	773299	0.860512	0.00251395	2164	0.000453618
ERR5355576	ERR5355658	4788571	768187	0.861756	0.0024889	2208	0.000461098
ERR5355576	ERR5355682	4720364	818175	0.852276	0.00268106	1883	0.00039891
ERR5355576	ERR5355781	4842075	547641	0.898391	0.00177449	710	0.000146631
ERR5355576	ERR5355816	4727213	827119	0.851086	0.00270541	2138	0.000452275
ERR5355576	ERR5355841	4747297	841989	0.849357	0.00274087	2469	0.000520085
ERR5355576	ERR5355866	4936319	560774	0.897987	0.00178214	1005	0.000203593
ERR5355576	ERR5355869	4701779	1042301	0.818543	0.00339089	2716	0.000577654
ERR5355576	ERR5355880	4657433	872330	0.842248	0.00288774	2523	0.000541715
ERR5355576	ERR5355961	4585479	976950	0.824366	0.00326535	3135	0.00068368
ERR5355576	ERR5355970	4823242	653288	0.880711	0.00211382	1397	0.000289639
ERR5355576	ERR5355979	4785955	1046423	0.820584	0.00334675	2331	0.00048705
ERR5355576	SRR11094159	4659486	1077225	0.812223	0.00352864	2686	0.000576458
ERR5355576	SRR11094180	4535684	1217654	0.788357	0.00406305	3893	0.000858305
ERR5355576	SRR11341604	4915396	571007	0.895923	0.00182127	1109	0.000225618
ERR5355576	SRR11341630	4830277	661815	0.879497	0.00213749	783	0.000162103
ERR5355576	SRR12123278	4663508	905532	0.837399	0.00298898	2530	0.00054251
ERR5355576	SRR12844969	4354728	1375553	0.75995	0.00473035	5000	0.00114818
ERR5355576	SRR4067468	4863508	609481	0.888638	0.00196045	635	0.000130564
ERR5355576	SRR4067482	4854984	594189	0.890958	0.00191595	616	0.00012688
ERR5355576	SRR4067501	4841557	650167	0.88161	0.00209633	1111	0.000229472
ERR5355576	SRR4067504	4875142	597403	0.890836	0.00191828	641	0.000131483
ERR5355576	SRR5512220	4404208	1796040	0.710328	0.00598602	4538	0.00103038
ERR5355576	SRR6455980	4854520	722554	0.870442	0.00231554	1745	0.000359459
ERR5355576	SRR7724615	4765253	848178	0.848902	0.0027502	2298	0.000482241
ERR5355576	SRR7724699	4755177	802709	0.855573	0.00261388	2435	0.000512073
ERR5355576	SRR7724720	4677670	892128	0.839828	0.00293817	3120	0.000666999
ERR5355576	SRR7724772	4545393	1161876	0.796422	0.00387987	4029	0.000886392
ERR5355576	SRR7724788	4768458	786128	0.858472	0.00255511	2264	0.000474787
ERR5355576	SRR8767548	4825979	850335	0.850196	0.00272364	1407	0.000291547
ERR5355576	TEA_11_1_Ti6	4167584	1896648	0.68724	0.0066135	8011	0.00192222
ERR5355576	TEA_22_1_Ti17	4717462	633368	0.881632	0.0020959	343	7.27086e-05
ERR5355576	TEA_22_1_Ti19	4732370	618595	0.884396	0.00204228	330	6.97325e-05
ERR5355576	TEA_22_4_Ti18	4734468	614589	0.885103	0.00202859	330	6.97016e-05
ERR5355576	TEA_4_1_C3	4728415	898102	0.84038	0.00292663	2594	0.000548598
ERR5355576	TEA_4_2_Ti8	4717862	906106	0.838885	0.00295787	2598	0.000550673
ERR5355576	TEA_46_2_Ti11	4727353	1064914	0.816149	0.00344289	2611	0.000552318
ERR5355576	TEA_64_AC3	4737490	823488	0.851917	0.0026884	2930	0.000618471
ERR5355576	TEA_64_R6	4737987	808279	0.854266	0.00264046	2948	0.000622205
ERR5355576	TEA_64_Ti5	4716235	828207	0.850624	0.00271487	2968	0.000629316
ERR5355576	TEA_70_1_AC3	4722715	1035735	0.820136	0.00335641	2287	0.000484255
ERR5355576	TEA_70_2_TC2	4710891	995432	0.825556	0.00323985	1940	0.000411812
ERR5355576	TEA_A4_61	4604128	1469081	0.758105	0.00477493	2478	0.000538213
ERR5355576	TEA_B1167	4425830	1184038	0.788937	0.00404979	3360	0.00075918
ERR5355576	TEA_B1341	4622299	848234	0.844945	0.00283181	2618	0.000566385
ERR5355576	TEA_B1505	4656962	818334	0.850541	0.00271657	2556	0.000548856
ERR5355576	TEA_B1565	4160335	1862491	0.690761	0.00651589	8175	0.00196499
ERR5355576	TEA_B1598	4168199	1812643	0.696925	0.00634671	8159	0.00195744
ERR5355576	TEA_C1_91	4412433	1346729	0.766159	0.00458147	2961	0.000671058
ERR5355576	TEA_C2_45	4590534	1491622	0.754754	0.00485628	2716	0.000591652
