Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01772	AUSMDU00008492	5022819	216816	0.95862	0.000688824	122	2.42891e-05
AusGEM_01772	AUSMDU00008578	5023631	216020	0.958772	0.000686209	119	2.3688e-05
AusGEM_01772	AUSMDU00008579	4985762	166122	0.967755	0.00053298	99	1.98565e-05
AusGEM_01772	AUSMDU00008632	5022917	216896	0.958606	0.000689061	118	2.34923e-05
AusGEM_01772	AUSMDU00014582	5002137	255770	0.951355	0.000814346	82	1.6393e-05
AusGEM_01772	AUSMDU00016015	5017139	223053	0.957434	0.000709215	129	2.57119e-05
AusGEM_01772	AUSMDU00018242	4978316	412886	0.923415	0.0013107	140	2.8122e-05
AusGEM_01772	AUSMDU00021229	5027974	163331	0.968538	0.000519733	134	2.66509e-05
AusGEM_01772	AUSMDU00048767	4968121	369180	0.93083	0.00117682	216	4.34772e-05
AusGEM_01772	AUSMDU00048962	4956976	146286	0.971335	0.000472509	59	1.19024e-05
AusGEM_01772	AUSMDU00062348	4909317	296917	0.942969	0.000961031	47	9.57363e-06
AusGEM_01772	ERR5355778	4915242	229205	0.955446	0.000743487	82	1.66828e-05
AusGEM_01772	ERR5355920	5007375	135553	0.973643	0.000433696	50	9.98527e-06
AusGEM_01772	SRR11094190	4952423	236323	0.954455	0.000760616	230	4.64419e-05
AusGEM_01772	SRR11341637	4953509	288879	0.944896	0.000927162	172	3.47229e-05
AusGEM_01772	SRR5936474	4919048	224609	0.956333	0.000728187	73	1.48403e-05
AusGEM_01772	SRR5936475	4873758	285229	0.944712	0.000930377	106	2.17491e-05
AusGEM_01772	SRR6455977	4746332	633139	0.882305	0.00208283	1250	0.000263361
AusGEM_01772	SRR6455986	5001382	151909	0.970522	0.000486211	59	1.17967e-05
AusGEM_01772	SRR6456020	4958703	254617	0.95116	0.000817732	267	5.38447e-05
AusGEM_01772	SRR6456021	5020623	154051	0.97023	0.00049114	44	8.76385e-06
AusGEM_01772	SRR6456039	5012905	181602	0.96504	0.000579077	77	1.53604e-05
AusGEM_01772	SRR6456040	4984412	350197	0.934354	0.00111375	198	3.97238e-05
AusGEM_01772	SRR6456044	5022179	150031	0.970993	0.000478269	31	6.17262e-06
AusGEM_01772	SRR7724590	4955689	204034	0.960456	0.000657315	202	4.07612e-05
AusGEM_01772	SRR7724605	5009779	228952	0.956296	0.000728817	125	2.49512e-05
AusGEM_01772	SRR7724806	4990313	345229	0.935296	0.00109694	307	6.15192e-05
AusGEM_01772	SRR7828667	5015827	128768	0.97497	0.000411435	50	9.96845e-06
AusGEM_01772	SRR7828800	5022518	178058	0.965762	0.000566797	112	2.22996e-05
AusGEM_01773	AUSMDU00003540	5031737	162653	0.968687	0.000517209	55	1.09306e-05
AusGEM_01773	AUSMDU00004933	5030563	197968	0.962137	0.000628563	41	8.15018e-06
AusGEM_01773	AUSMDU00005018	4986138	208943	0.959781	0.000668901	65	1.30361e-05
AusGEM_01773	AUSMDU00007336	5030275	63853	0.987465	0.00020409	56	1.11326e-05
AusGEM_01773	AUSMDU00007431	4924981	195211	0.961874	0.000633051	73	1.48224e-05
AusGEM_01773	AUSMDU00007444	5026727	72728	0.985738	0.000232517	68	1.35277e-05
AusGEM_01773	AUSMDU00007450	5031749	181178	0.965244	0.000575592	63	1.25205e-05
AusGEM_01773	AUSMDU00008001	5032654	151556	0.970766	0.000482098	61	1.21208e-05
AusGEM_01773	AUSMDU00008259	5035970	85704	0.983266	0.000273327	55	1.09214e-05
AusGEM_01773	AUSMDU00008263	5034144	120375	0.976647	0.000383383	91	1.80766e-05
AusGEM_01773	AUSMDU00008408	5034397	153174	0.970473	0.000487038	59	1.17194e-05
AusGEM_01773	AUSMDU00008424	5033975	150264	0.971015	0.000477895	66	1.31109e-05
AusGEM_01773	AUSMDU00008435	5035743	141791	0.972614	0.000450976	92	1.82694e-05
AusGEM_01773	AUSMDU00008492	5033002	150465	0.970972	0.000478619	59	1.17226e-05
AusGEM_01773	AUSMDU00008578	5033773	149751	0.97111	0.000476293	56	1.11249e-05
AusGEM_01773	AUSMDU00008579	4993694	104273	0.979546	0.000335043	109	2.18275e-05
AusGEM_01773	AUSMDU00008632	5032982	150781	0.970913	0.00047962	54	1.07292e-05
AusGEM_01773	AUSMDU00014582	5015228	183603	0.964684	0.00058513	92	1.83441e-05
AusGEM_01773	AUSMDU00016015	5027296	156754	0.969762	0.000499034	66	1.31283e-05
AusGEM_01773	AUSMDU00018242	4988403	346727	0.935011	0.00110203	75	1.50349e-05
AusGEM_01773	AUSMDU00021229	5037415	98464	0.980828	0.000313738	48	9.5287e-06
AusGEM_01773	AUSMDU00048767	4971440	316557	0.940137	0.00101101	122	2.45402e-05
AusGEM_01773	AUSMDU00048962	4970388	73477	0.985432	0.000237559	73	1.4687e-05
AusGEM_01773	AUSMDU00062348	4917044	235478	0.954298	0.000763319	59	1.19991e-05
AusGEM_01773	ERR5355778	4924657	164390	0.967697	0.000533959	46	9.34075e-06
AusGEM_01773	ERR5355920	5020985	62348	0.987735	0.000199663	59	1.17507e-05
AusGEM_01773	SRR11094190	4961801	171582	0.966575	0.000552985	169	3.40602e-05
AusGEM_01773	SRR11341637	4967053	215806	0.958362	0.000693265	180	3.62388e-05
AusGEM_01773	SRR5936474	4928414	159892	0.968577	0.000519075	37	7.50749e-06
AusGEM_01773	SRR5936475	4882411	221938	0.95652	0.000724964	40	8.19267e-06
AusGEM_01773	SRR6455977	4756875	566068	0.893655	0.00186442	1196	0.000251426
AusGEM_01773	SRR6455986	5015724	77240	0.984834	0.000247429	47	9.37053e-06
AusGEM_01773	SRR6456020	4969561	186916	0.963751	0.000601015	218	4.38671e-05
AusGEM_01773	SRR6456021	5034202	80908	0.984183	0.000258186	56	1.11239e-05
AusGEM_01773	SRR6456039	5026940	107547	0.979054	0.000343235	71	1.41239e-05
AusGEM_01773	SRR6456040	4991962	289112	0.945255	0.00092085	95	1.90306e-05
AusGEM_01773	SRR6456044	5035762	76880	0.984963	0.000245304	39	7.74461e-06
AusGEM_01773	SRR7724590	4965952	137523	0.973053	0.000443599	158	3.18167e-05
AusGEM_01773	SRR7724605	5019617	163291	0.968494	0.000520466	61	1.21523e-05
AusGEM_01773	SRR7724806	4996265	287340	0.945617	0.000914512	227	4.54339e-05
AusGEM_01773	SRR7828667	5029338	55761	0.989034	0.000178331	58	1.15323e-05
AusGEM_01773	SRR7828800	5031187	114735	0.977704	0.000365738	51	1.01368e-05
AUSMDU00003540	AUSMDU00004933	5024358	355655	0.933893	0.00112197	52	1.03496e-05
AUSMDU00003540	AUSMDU00005018	5133685	59126	0.988614	0.000185228	52	1.01292e-05
AUSMDU00003540	AUSMDU00007336	5024745	220190	0.958019	0.000699161	65	1.2936e-05
AUSMDU00003540	AUSMDU00007431	4934875	320700	0.938979	0.0010315	312	6.32235e-05
AUSMDU00003540	AUSMDU00007444	5021365	228729	0.956433	0.000726453	74	1.4737e-05
AUSMDU00003540	AUSMDU00007450	5029643	330667	0.938312	0.00104333	149	2.96244e-05
AUSMDU00003540	AUSMDU00008001	5030417	301307	0.943488	0.000951898	148	2.9421e-05
AUSMDU00003540	AUSMDU00008259	5029744	243433	0.953836	0.000771329	66	1.31219e-05
AUSMDU00003540	AUSMDU00008263	5029754	274432	0.948261	0.000868238	146	2.90273e-05
AUSMDU00003540	AUSMDU00008408	5029808	307629	0.942364	0.00097169	93	1.84898e-05
AUSMDU00003540	AUSMDU00008424	5031520	300451	0.943651	0.000949027	152	3.02096e-05
AUSMDU00003540	AUSMDU00008435	5039453	279648	0.947426	0.000882835	167	3.31385e-05
AUSMDU00003540	AUSMDU00008492	5032156	297434	0.944192	0.000939518	148	2.94109e-05
AUSMDU00003540	AUSMDU00008578	5033022	296530	0.944361	0.000936546	149	2.96045e-05
AUSMDU00003540	AUSMDU00008579	4990841	255256	0.951344	0.000814545	156	3.12573e-05
AUSMDU00003540	AUSMDU00008632	5032037	297948	0.9441	0.000941139	146	2.90141e-05
AUSMDU00003540	AUSMDU00014582	5020270	318796	0.94029	0.0010083	209	4.16312e-05
AUSMDU00003540	AUSMDU00016015	5025940	304743	0.942832	0.000963436	152	3.02431e-05
AUSMDU00003540	AUSMDU00018242	5076202	316406	0.941326	0.000989994	158	3.11256e-05
AUSMDU00003540	AUSMDU00021229	5035194	248183	0.953026	0.000785357	157	3.11805e-05
AUSMDU00003540	AUSMDU00048767	5062832	279050	0.947762	0.000876959	298	5.88603e-05
AUSMDU00003540	AUSMDU00048962	4966077	227376	0.956219	0.000730156	84	1.69148e-05
AUSMDU00003540	AUSMDU00062348	4911129	392585	0.925979	0.00126422	75	1.52714e-05
AUSMDU00003540	ERR5355778	4923134	312713	0.940275	0.00100857	104	2.11248e-05
AUSMDU00003540	ERR5355920	5016002	217591	0.958424	0.000692187	83	1.6547e-05
AUSMDU00003540	SRR11094190	4960156	320149	0.939369	0.00102459	254	5.12081e-05
AUSMDU00003540	SRR11341637	4970297	354595	0.933408	0.00113064	272	5.47251e-05
AUSMDU00003540	SRR5936474	4925949	310099	0.940776	0.000999705	98	1.98946e-05
AUSMDU00003540	SRR5936475	4880954	370129	0.929514	0.00120047	132	2.70439e-05
AUSMDU00003540	SRR6455977	4821407	582281	0.892244	0.00189136	1383	0.000286846
AUSMDU00003540	SRR6455986	5010079	233807	0.955413	0.00074405	89	1.77642e-05
AUSMDU00003540	SRR6456020	4977281	316753	0.940168	0.00101046	381	7.65478e-05
AUSMDU00003540	SRR6456021	5030616	233357	0.955669	0.000739639	98	1.94807e-05
AUSMDU00003540	SRR6456039	5085448	135808	0.973989	0.000427879	247	4.857e-05
AUSMDU00003540	SRR6456040	5006560	405193	0.925127	0.00127964	393	7.8497e-05
AUSMDU00003540	SRR6456044	5030790	232101	0.955899	0.000735677	59	1.17278e-05
AUSMDU00003540	SRR7724590	4966153	282398	0.946195	0.000904374	214	4.30917e-05
AUSMDU00003540	SRR7724605	5018936	309930	0.941839	0.000980937	156	3.10823e-05
AUSMDU00003540	SRR7724806	5007176	410795	0.924179	0.00129683	413	8.24816e-05
AUSMDU00003540	SRR7828667	5024636	210442	0.959802	0.000668542	76	1.51255e-05
AUSMDU00003540	SRR7828800	5031924	258538	0.951131	0.000818239	143	2.84186e-05
AUSMDU00004933	AUSMDU00005018	4978591	402281	0.925239	0.00127762	60	1.20516e-05
AUSMDU00004933	AUSMDU00007336	5025790	251067	0.952421	0.000795839	68	1.35302e-05
AUSMDU00004933	AUSMDU00007431	4917506	388405	0.926798	0.00124942	71	1.44382e-05
AUSMDU00004933	AUSMDU00007444	5022145	260136	0.950753	0.000824813	78	1.55312e-05
AUSMDU00004933	AUSMDU00007450	5064556	293808	0.945168	0.000922373	59	1.16496e-05
AUSMDU00004933	AUSMDU00008001	5060013	275082	0.948439	0.000865131	59	1.166e-05
AUSMDU00004933	AUSMDU00008259	5063438	209012	0.960358	0.000659007	53	1.04672e-05
AUSMDU00004933	AUSMDU00008263	5066891	233125	0.956014	0.000733681	96	1.89465e-05
AUSMDU00004933	AUSMDU00008408	5067112	265988	0.950125	0.00083574	56	1.10517e-05
AUSMDU00004933	AUSMDU00008424	5061290	273878	0.948666	0.000861181	68	1.34353e-05
AUSMDU00004933	AUSMDU00008435	5028432	334657	0.9376	0.00105596	88	1.75005e-05
AUSMDU00004933	AUSMDU00008492	5060165	274383	0.948565	0.000862937	60	1.18573e-05
AUSMDU00004933	AUSMDU00008578	5061337	272867	0.948846	0.000858037	54	1.06691e-05
AUSMDU00004933	AUSMDU00008579	4989583	290739	0.944939	0.000926396	106	2.12443e-05
AUSMDU00004933	AUSMDU00008632	5060400	274189	0.948602	0.000862297	51	1.00783e-05
AUSMDU00004933	AUSMDU00014582	5047760	296783	0.94447	0.000934634	94	1.86221e-05
AUSMDU00004933	AUSMDU00016015	5054684	280222	0.947474	0.000881994	63	1.24637e-05
AUSMDU00004933	AUSMDU00018242	5015471	470835	0.91418	0.00147968	71	1.41562e-05
AUSMDU00004933	AUSMDU00021229	5029792	291954	0.945139	0.000922882	43	8.54906e-06
AUSMDU00004933	AUSMDU00048767	5007110	423461	0.922023	0.00133601	123	2.45651e-05
AUSMDU00004933	AUSMDU00048962	4962652	267193	0.94891	0.000856918	61	1.22918e-05
AUSMDU00004933	AUSMDU00062348	4960715	326380	0.938269	0.0010441	780	0.000157235
AUSMDU00004933	ERR5355778	4917112	357724	0.932183	0.00115256	46	9.35509e-06
AUSMDU00004933	ERR5355920	5053713	175136	0.966506	0.000554163	62	1.22682e-05
AUSMDU00004933	SRR11094190	4953869	365690	0.931256	0.00116918	169	3.41147e-05
AUSMDU00004933	SRR11341637	4960485	407186	0.924141	0.00129752	190	3.83027e-05
AUSMDU00004933	SRR5936474	4920502	353960	0.932892	0.00113988	37	7.51956e-06
AUSMDU00004933	SRR5936475	4874346	416312	0.921312	0.00134896	39	8.00107e-06
AUSMDU00004933	SRR6455977	4788382	681298	0.875441	0.00221691	1671	0.00034897
AUSMDU00004933	SRR6455986	5007436	272060	0.948469	0.000864617	68	1.35798e-05
AUSMDU00004933	SRR6456020	4962056	380170	0.928837	0.00121265	215	4.33288e-05
AUSMDU00004933	SRR6456021	5026668	274220	0.948269	0.000868101	50	9.94695e-06
AUSMDU00004933	SRR6456039	5018770	302131	0.943218	0.000956643	84	1.67372e-05
AUSMDU00004933	SRR6456040	4984485	482310	0.911775	0.0015241	89	1.78554e-05
AUSMDU00004933	SRR6456044	5047002	232644	0.955936	0.000735038	115	2.27858e-05
AUSMDU00004933	SRR7724590	4960141	327389	0.938083	0.00104739	159	3.20555e-05
AUSMDU00004933	SRR7724605	5046637	287495	0.946103	0.000905992	61	1.20873e-05
AUSMDU00004933	SRR7724806	4992530	473054	0.913449	0.00149317	240	4.80718e-05
AUSMDU00004933	SRR7828667	5040653	211375	0.959754	0.000669362	132	2.61871e-05
AUSMDU00004933	SRR7828800	5063576	228201	0.956876	0.000718822	56	1.10594e-05
AUSMDU00005018	AUSMDU00007336	4978817	267138	0.949077	0.000853998	82	1.64698e-05
AUSMDU00005018	AUSMDU00007431	4889090	367362	0.930112	0.00118971	326	6.66791e-05
AUSMDU00005018	AUSMDU00007444	4975076	276399	0.947367	0.000883857	90	1.80902e-05
AUSMDU00005018	AUSMDU00007450	4983986	377073	0.929664	0.00119776	155	3.10996e-05
AUSMDU00005018	AUSMDU00008001	4984695	347843	0.93477	0.00110633	156	3.12958e-05
AUSMDU00005018	AUSMDU00008259	4984080	289853	0.94504	0.000924617	73	1.46466e-05
AUSMDU00005018	AUSMDU00008263	4984062	320908	0.939508	0.00102213	153	3.06979e-05
AUSMDU00005018	AUSMDU00008408	4984628	353081	0.933852	0.00112272	97	1.94598e-05
AUSMDU00005018	AUSMDU00008424	4985737	347109	0.934911	0.00110381	165	3.30944e-05
AUSMDU00005018	AUSMDU00008435	4993547	326552	0.938619	0.00103788	174	3.4845e-05
AUSMDU00005018	AUSMDU00008492	4986582	343674	0.935524	0.00109289	158	3.1685e-05
AUSMDU00005018	AUSMDU00008578	4987172	343322	0.935593	0.00109166	163	3.26839e-05
AUSMDU00005018	AUSMDU00008579	4945013	302004	0.942443	0.000970299	166	3.35692e-05
AUSMDU00005018	AUSMDU00008632	4986428	344258	0.93542	0.00109475	158	3.1686e-05
AUSMDU00005018	AUSMDU00014582	4973761	366906	0.9313	0.00116839	214	4.30258e-05
AUSMDU00005018	AUSMDU00016015	4979556	352603	0.933872	0.00112235	156	3.13281e-05
AUSMDU00005018	AUSMDU00018242	5077070	269762	0.949547	0.000845803	168	3.309e-05
AUSMDU00005018	AUSMDU00021229	4989484	294695	0.944231	0.000938837	168	3.36708e-05
AUSMDU00005018	AUSMDU00048767	5016723	326360	0.938919	0.00103256	304	6.05973e-05
AUSMDU00005018	AUSMDU00048962	4919329	275964	0.946882	0.000892348	91	1.84985e-05
AUSMDU00005018	AUSMDU00062348	4865489	438957	0.917247	0.00142327	80	1.64423e-05
AUSMDU00005018	ERR5355778	4877045	359983	0.931262	0.00116907	108	2.21446e-05
AUSMDU00005018	ERR5355920	4970388	263911	0.94958	0.000845227	86	1.73025e-05
AUSMDU00005018	SRR11094190	4913700	368153	0.930299	0.00118636	262	5.33203e-05
AUSMDU00005018	SRR11341637	4924993	400295	0.924831	0.001285	365	7.41118e-05
AUSMDU00005018	SRR5936474	4880134	356821	0.931865	0.00115826	105	2.15158e-05
AUSMDU00005018	SRR5936475	4881770	323589	0.937835	0.00105178	141	2.8883e-05
AUSMDU00005018	SRR6455977	4774611	630965	0.883275	0.00206399	1392	0.000291542
AUSMDU00005018	SRR6455986	4964459	280139	0.946585	0.000897539	100	2.01432e-05
AUSMDU00005018	SRR6456020	4932029	362349	0.93156	0.00116373	386	7.82639e-05
AUSMDU00005018	SRR6456021	4985124	279433	0.946922	0.00089165	106	2.12633e-05
AUSMDU00005018	SRR6456039	5040209	181378	0.965264	0.000575262	257	5.09899e-05
AUSMDU00005018	SRR6456040	4960944	451517	0.916578	0.00143555	397	8.00251e-05
AUSMDU00005018	SRR6456044	4985378	278017	0.947179	0.000887148	66	1.32387e-05
AUSMDU00005018	SRR7724590	4919493	330810	0.936992	0.00106676	243	4.93953e-05
AUSMDU00005018	SRR7724605	4973153	356588	0.933095	0.00113625	177	3.55911e-05
AUSMDU00005018	SRR7724806	4961987	456265	0.915791	0.00145001	431	8.68604e-05
AUSMDU00005018	SRR7828667	4978989	256828	0.950948	0.000821426	81	1.62684e-05
AUSMDU00005018	SRR7828800	4986233	305012	0.942355	0.00097184	153	3.06845e-05
AUSMDU00007336	AUSMDU00007431	4917569	253588	0.950961	0.000821197	90	1.83017e-05
AUSMDU00007336	AUSMDU00007444	5058015	53705	0.989494	0.000170801	286	5.65439e-05
AUSMDU00007336	AUSMDU00007450	5025042	238145	0.954753	0.000755466	70	1.39302e-05
AUSMDU00007336	AUSMDU00008001	5025685	209047	0.960065	0.000664017	69	1.37295e-05
AUSMDU00007336	AUSMDU00008259	5028403	144391	0.972086	0.000459853	63	1.25288e-05
AUSMDU00007336	AUSMDU00008263	5026580	179056	0.965603	0.000569488	107	2.12868e-05
AUSMDU00007336	AUSMDU00008408	5026993	211535	0.959619	0.000671665	74	1.47205e-05
AUSMDU00007336	AUSMDU00008424	5026811	208145	0.960239	0.000661034	76	1.51189e-05
AUSMDU00007336	AUSMDU00008435	5028294	200242	0.961702	0.000635996	105	2.08818e-05
AUSMDU00007336	AUSMDU00008492	5026069	207884	0.960282	0.00066031	72	1.43253e-05
AUSMDU00007336	AUSMDU00008578	5027009	206832	0.960482	0.000656882	67	1.3328e-05
AUSMDU00007336	AUSMDU00008579	4986484	162246	0.968488	0.000520571	126	2.52683e-05
AUSMDU00007336	AUSMDU00008632	5025889	208520	0.960164	0.000662333	63	1.25351e-05
AUSMDU00007336	AUSMDU00014582	5008067	241478	0.954	0.000768481	103	2.05668e-05
AUSMDU00007336	AUSMDU00016015	5020077	214745	0.958978	0.00068268	72	1.43424e-05
AUSMDU00007336	AUSMDU00018242	4980661	405764	0.924669	0.00128794	86	1.72668e-05
AUSMDU00007336	AUSMDU00021229	5029395	158057	0.969531	0.000502939	58	1.15322e-05
AUSMDU00007336	AUSMDU00048767	4963941	375108	0.929743	0.00119636	136	2.73976e-05
AUSMDU00007336	AUSMDU00048962	4962851	132104	0.974072	0.0004265	77	1.55153e-05
AUSMDU00007336	AUSMDU00062348	4909250	294619	0.943385	0.000953714	69	1.40551e-05
AUSMDU00007336	ERR5355778	4917164	222929	0.956629	0.000723075	59	1.19988e-05
AUSMDU00007336	ERR5355920	5013683	120505	0.976529	0.000385354	74	1.47596e-05
AUSMDU00007336	SRR11094190	4953881	230975	0.955452	0.000743385	181	3.6537e-05
AUSMDU00007336	SRR11341637	4993716	206033	0.960376	0.000658687	409	8.19029e-05
AUSMDU00007336	SRR5936474	4920162	219949	0.957209	0.000713087	53	1.0772e-05
AUSMDU00007336	SRR5936475	4874386	281541	0.945395	0.000918403	59	1.21041e-05
AUSMDU00007336	SRR6455977	4750771	621829	0.884259	0.00204492	1206	0.000253854
AUSMDU00007336	SRR6455986	5007280	137681	0.97324	0.000440465	88	1.75744e-05
AUSMDU00007336	SRR6456020	4962432	244727	0.953002	0.000785768	233	4.69528e-05
AUSMDU00007336	SRR6456021	5027103	138659	0.973158	0.000441837	72	1.43224e-05
AUSMDU00007336	SRR6456039	5018431	168118	0.967586	0.00053585	98	1.9528e-05
AUSMDU00007336	SRR6456040	4984620	347349	0.934855	0.0011048	108	2.16666e-05
AUSMDU00007336	SRR6456044	5028289	135379	0.973782	0.000431352	58	1.15347e-05
AUSMDU00007336	SRR7724590	4964790	183400	0.964376	0.000590372	171	3.44425e-05
AUSMDU00007336	SRR7724605	5013137	219804	0.957996	0.000699548	76	1.51602e-05
AUSMDU00007336	SRR7724806	4992621	338181	0.936561	0.00107442	237	4.74701e-05
AUSMDU00007336	SRR7828667	5021717	114556	0.977697	0.000365855	77	1.53334e-05
AUSMDU00007336	SRR7828800	5024174	172314	0.96684	0.000548489	71	1.41317e-05
AUSMDU00007431	AUSMDU00007444	4914693	261119	0.94955	0.000845756	98	1.99402e-05
AUSMDU00007431	AUSMDU00007450	4937363	334273	0.93659	0.0010739	258	5.22546e-05
AUSMDU00007431	AUSMDU00008001	4937615	305957	0.941651	0.000984259	260	5.2657e-05
AUSMDU00007431	AUSMDU00008259	4923014	275939	0.946924	0.00089161	83	1.68596e-05
AUSMDU00007431	AUSMDU00008263	4922826	307334	0.941238	0.000991547	88	1.78759e-05
AUSMDU00007431	AUSMDU00008408	4922078	342135	0.935007	0.00110209	79	1.60501e-05
AUSMDU00007431	AUSMDU00008424	4939007	304523	0.941924	0.000979444	260	5.26422e-05
AUSMDU00007431	AUSMDU00008435	4924289	329022	0.937369	0.00106007	94	1.9089e-05
AUSMDU00007431	AUSMDU00008492	4938363	304066	0.941999	0.00097812	256	5.1839e-05
AUSMDU00007431	AUSMDU00008578	4939265	303090	0.942184	0.000974852	253	5.12222e-05
AUSMDU00007431	AUSMDU00008579	4881353	293278	0.943324	0.000954782	138	2.82708e-05
AUSMDU00007431	AUSMDU00008632	4938062	304944	0.941838	0.000980962	251	5.08297e-05
AUSMDU00007431	AUSMDU00014582	4916644	345094	0.934414	0.00111267	113	2.29832e-05
AUSMDU00007431	AUSMDU00016015	4932571	310527	0.940774	0.00099974	259	5.25081e-05
AUSMDU00007431	AUSMDU00018242	4893047	501762	0.906992	0.00161296	265	5.41585e-05
AUSMDU00007431	AUSMDU00021229	4946277	245063	0.952794	0.000789374	227	4.58931e-05
AUSMDU00007431	AUSMDU00048767	4862186	499388	0.906858	0.00161546	213	4.38075e-05
AUSMDU00007431	AUSMDU00048962	4857397	263782	0.948492	0.00086421	91	1.87343e-05
AUSMDU00007431	AUSMDU00062348	4913502	206885	0.959596	0.000672069	87	1.77063e-05
AUSMDU00007431	ERR5355778	4924780	128467	0.974577	0.00041802	126	2.55849e-05
AUSMDU00007431	ERR5355920	4908227	252187	0.95113	0.000818251	85	1.73179e-05
AUSMDU00007431	SRR11094190	4866862	325783	0.937261	0.00106199	357	7.33532e-05
AUSMDU00007431	SRR11341637	4872265	369705	0.929472	0.00120122	128	2.62711e-05
AUSMDU00007431	SRR5936474	4926968	127107	0.974851	0.000413441	119	2.41528e-05
AUSMDU00007431	SRR5936475	4896501	158081	0.968725	0.00051656	226	4.61554e-05
AUSMDU00007431	SRR6455977	4758107	527927	0.900128	0.00174169	1212	0.000254723
AUSMDU00007431	SRR6455986	4921257	230497	0.955259	0.000746726	96	1.95072e-05
AUSMDU00007431	SRR6456020	4870601	349159	0.933108	0.001136	290	5.95409e-05
AUSMDU00007431	SRR6456021	4922511	268613	0.948255	0.000868342	75	1.52361e-05
AUSMDU00007431	SRR6456039	4913085	299580	0.942528	0.000968791	107	2.17786e-05
AUSMDU00007431	SRR6456040	4903376	430607	0.919271	0.00138621	267	5.44523e-05
AUSMDU00007431	SRR6456044	4922756	267215	0.948513	0.000863839	71	1.44228e-05
AUSMDU00007431	SRR7724590	4857038	319674	0.938248	0.00104447	260	5.35306e-05
AUSMDU00007431	SRR7724605	4925375	316098	0.939693	0.00101886	259	5.25848e-05
AUSMDU00007431	SRR7724806	4907482	429229	0.919571	0.00138074	389	7.92667e-05
AUSMDU00007431	SRR7828667	4916634	245492	0.952444	0.000795449	88	1.78984e-05
AUSMDU00007431	SRR7828800	4935844	269744	0.948182	0.000869624	242	4.90291e-05
AUSMDU00007444	AUSMDU00007450	5021603	246802	0.953154	0.000783127	87	1.73251e-05
AUSMDU00007444	AUSMDU00008001	5022231	217734	0.958447	0.000691788	79	1.57301e-05
AUSMDU00007444	AUSMDU00008259	5024884	153208	0.970412	0.000488061	76	1.51247e-05
AUSMDU00007444	AUSMDU00008263	5023180	187635	0.963991	0.000596923	116	2.30929e-05
AUSMDU00007444	AUSMDU00008408	5023374	220552	0.957941	0.000700488	85	1.69209e-05
AUSMDU00007444	AUSMDU00008424	5022813	217920	0.958418	0.000692293	86	1.71219e-05
AUSMDU00007444	AUSMDU00008435	5024854	208901	0.960086	0.000663668	111	2.20902e-05
AUSMDU00007444	AUSMDU00008492	5022550	216701	0.958639	0.000688498	83	1.65255e-05
AUSMDU00007444	AUSMDU00008578	5022778	217073	0.958573	0.000689635	82	1.63256e-05
AUSMDU00007444	AUSMDU00008579	4983013	170967	0.966828	0.000548692	128	2.56873e-05
AUSMDU00007444	AUSMDU00008632	5022031	218015	0.958394	0.000692699	77	1.53324e-05
AUSMDU00007444	AUSMDU00014582	5005316	248759	0.952654	0.0007918	107	2.13773e-05
AUSMDU00007444	AUSMDU00016015	5016757	223164	0.957411	0.000709616	80	1.59466e-05
AUSMDU00007444	AUSMDU00018242	4977038	414789	0.923071	0.00131695	94	1.88867e-05
AUSMDU00007444	AUSMDU00021229	5026263	166100	0.968011	0.00052865	71	1.41258e-05
AUSMDU00007444	AUSMDU00048767	4960253	384263	0.928101	0.0012259	147	2.96356e-05
AUSMDU00007444	AUSMDU00048962	4959271	141043	0.972346	0.000455483	89	1.79462e-05
AUSMDU00007444	AUSMDU00062348	4905740	303418	0.941753	0.000982459	80	1.63074e-05
AUSMDU00007444	ERR5355778	4914613	229810	0.955328	0.00074552	66	1.34293e-05
AUSMDU00007444	ERR5355920	5010075	129500	0.974803	0.000414232	84	1.67662e-05
AUSMDU00007444	SRR11094190	4950551	239414	0.95387	0.000770736	188	3.79756e-05
AUSMDU00007444	SRR11341637	5005326	184592	0.964433	0.000589406	209	4.17555e-05
AUSMDU00007444	SRR5936474	4916756	228540	0.955583	0.000741128	60	1.22032e-05
AUSMDU00007444	SRR5936475	4870753	290586	0.943699	0.000948175	67	1.37556e-05
AUSMDU00007444	SRR6455977	4747745	629660	0.882906	0.00207114	1206	0.000254015
AUSMDU00007444	SRR6455986	5003480	147060	0.971448	0.000470609	99	1.97862e-05
AUSMDU00007444	SRR6456020	4959383	252604	0.951534	0.000811239	236	4.75866e-05
AUSMDU00007444	SRR6456021	5023838	146968	0.971577	0.000468424	80	1.59241e-05
AUSMDU00007444	SRR6456039	5015170	176419	0.966018	0.00056244	106	2.11359e-05
AUSMDU00007444	SRR6456040	4980814	356740	0.933164	0.001135	120	2.40924e-05
AUSMDU00007444	SRR6456044	5024810	144116	0.972119	0.000459311	72	1.43289e-05
AUSMDU00007444	SRR7724590	4960081	194597	0.962248	0.000626659	183	3.68946e-05
AUSMDU00007444	SRR7724605	5009031	229795	0.956136	0.00073158	89	1.77679e-05
AUSMDU00007444	SRR7724806	4988971	347260	0.934924	0.00110358	239	4.79057e-05
AUSMDU00007444	SRR7828667	5018237	123295	0.97602	0.000393867	85	1.69382e-05
